Cooperate Rate,Average Reward
0.515,2.08
0.465,2.06
0.51,1.86
0.515,2.04
0.47,2.06
0.525,1.88
0.49,2.1
0.56,1.96
0.525,2.24
0.5,2.1
0.525,2.0
0.505,2.1
0.475,2.02
0.53,1.9
0.515,2.12
0.465,2.06
0.535,1.86
0.545,2.14
0.575,2.18
0.505,2.3
0.52,2.02
0.485,2.08
0.49,1.94
0.47,1.96
0.475,1.88
0.465,1.9
0.555,1.86
0.465,2.22
0.465,1.86
0.59,1.86
0.465,2.36
0.53,1.86
0.535,2.12
0.48,2.14
0.57,1.92
0.51,2.28
0.435,2.04
0.56,1.74
0.525,2.24
0.49,2.1
0.465,1.96
0.46,1.86
0.475,1.84
0.48,1.9
0.5,1.92
0.52,2.0
0.49,2.08
0.5,1.96
0.54,2.0
0.515,2.16
0.52,2.06
0.465,2.08
0.56,1.86
0.56,2.24
0.45,2.24
0.515,1.8
0.475,2.06
0.515,1.9
0.455,2.06
0.51,1.82
0.57,2.04
0.445,2.28
0.48,1.78
0.53,1.92
0.44,2.12
0.535,1.76
0.48,2.14
0.495,1.92
0.525,1.98
0.42,2.1
0.535,1.68
0.505,2.14
0.48,2.02
0.46,1.92
0.525,1.84
0.5,2.1
0.52,2.0
0.445,2.08
0.54,1.78
0.49,2.16
0.54,1.96
0.47,2.16
0.475,1.88
0.495,1.9
0.46,1.98
0.565,1.84
0.465,2.26
0.51,1.86
0.57,2.04
0.465,2.28
0.52,1.86
0.52,2.08
0.48,2.08
0.505,1.92
0.525,2.02
0.5,2.1
0.54,2.0
0.52,2.16
0.47,2.08
0.47,1.88
0.505,1.88
0.48,2.02
0.505,1.92
0.575,2.02
0.495,2.3
0.525,1.98
0.525,2.1
0.465,2.1
0.58,1.86
0.55,2.32
0.515,2.2
0.505,2.06
0.53,2.02
0.505,2.12
0.485,2.02
0.59,1.94
0.45,2.36
0.48,1.8
0.47,1.92
0.475,1.88
0.515,1.9
0.525,2.06
0.455,2.1
0.49,1.82
0.475,1.96
0.49,1.9
0.395,1.96
0.52,1.58
0.525,2.08
0.435,2.1
0.465,1.74
0.425,1.86
0.555,1.7
0.52,2.22
0.515,2.08
0.47,2.06
0.495,1.88
0.53,1.98
0.525,2.12
0.51,2.1
0.44,2.04
0.535,1.76
0.465,2.14
0.45,1.86
0.555,1.8
0.5,2.22
0.48,2.0
0.52,1.92
0.51,2.08
0.56,2.04
0.505,2.24
0.495,2.02
0.455,1.98
0.48,1.82
0.495,1.92
0.585,1.98
0.495,2.34
0.51,1.98
0.6,2.04
0.51,2.4
0.485,2.04
0.49,1.94
0.51,1.96
0.5,2.04
0.465,2.0
0.51,1.86
0.48,2.04
0.475,1.92
0.51,1.9
0.5,2.04
0.505,2.0
0.545,2.02
0.54,2.18
0.56,2.16
0.52,2.24
0.51,2.08
0.51,2.04
0.47,2.04
0.51,1.88
0.49,2.04
0.53,1.96
0.52,2.12
0.445,2.08
0.565,1.78
0.505,2.26
0.435,2.02
0.505,1.74
0.505,2.02
0.455,2.02
0.505,1.82
0.495,2.02
0.47,1.98
0.47,1.88
0.5,1.88
0.505,2.0
0.515,2.02
0.465,2.06
0.39,1.86
0.49,1.56
0.495,1.96
0.53,1.98
0.56,2.12
0.47,2.24
0.52,1.88
0.495,2.08
0.56,1.98
0.505,2.24
0.52,2.02
0.495,2.08
0.485,1.98
0.51,1.94
0.48,2.04
0.495,1.92
0.45,1.98
0.46,1.8
0.49,1.84
0.435,1.96
0.52,1.74
0.41,2.08
0.54,1.64
0.53,2.16
0.525,2.12
0.49,2.1
0.51,1.96
0.475,2.04
0.55,1.9
0.435,2.2
0.47,1.74
0.435,1.88
0.505,1.74
0.51,2.02
0.49,2.04
0.44,1.96
0.495,1.76
0.535,1.98
0.51,2.14
0.51,2.04
0.485,2.04
0.505,1.94
0.49,2.02
0.46,1.96
0.52,1.84
0.46,2.08
0.525,1.84
0.48,2.1
0.465,1.92
0.445,1.86
0.495,1.78
0.455,1.98
0.46,1.82
0.55,1.84
0.56,2.2
0.515,2.24
0.49,2.06
0.54,1.96
0.54,2.16
0.51,2.16
0.445,2.04
0.46,1.78
0.485,1.84
0.475,1.94
0.49,1.9
0.57,1.96
0.455,2.28
0.48,1.82
0.47,1.92
0.5,1.88
0.49,2.0
