Cooperate Rate,Average Reward
0.6,2.34
0.51,2.4
0.51,2.04
0.51,2.04
0.53,2.04
0.495,2.12
0.49,1.98
0.52,1.96
0.495,2.08
0.535,1.98
0.495,2.14
0.515,1.98
0.475,2.06
0.545,1.9
0.545,2.18
0.57,2.18
0.48,2.28
0.57,1.92
0.51,2.28
0.49,2.04
0.495,1.96
0.54,1.98
0.56,2.16
0.49,2.24
0.49,1.96
0.505,1.96
0.555,2.02
0.5,2.22
0.51,2.0
0.46,2.04
0.5,1.84
0.5,2.0
0.495,2.0
0.47,1.98
0.535,1.88
0.435,2.14
0.565,1.74
0.45,2.26
0.5,1.8
0.495,2.0
0.495,1.98
0.56,1.98
0.49,2.24
0.455,1.96
0.5,1.82
0.48,2.0
0.52,1.92
0.51,2.08
0.465,2.04
0.52,1.86
0.45,2.08
0.535,1.8
0.475,2.14
0.44,1.9
0.52,1.76
0.5,2.08
0.465,2.0
0.485,1.86
0.57,1.94
0.525,2.28
0.485,2.1
0.485,1.94
0.515,1.94
0.515,2.06
0.465,2.06
0.495,1.86
0.475,1.98
0.495,1.9
0.48,1.98
0.51,1.92
0.475,2.04
0.495,1.9
0.52,1.98
0.515,2.08
0.49,2.06
0.48,1.96
0.44,1.92
0.535,1.76
0.53,2.14
0.52,2.12
0.43,2.08
0.48,1.72
0.595,1.92
0.45,2.38
0.535,1.8
0.465,2.14
0.535,1.86
0.49,2.14
0.505,1.96
0.48,2.02
0.545,1.92
0.54,2.18
0.455,2.16
0.48,1.82
0.51,1.92
0.495,2.04
0.46,1.98
0.46,1.84
0.505,1.84
0.515,2.02
0.44,2.06
0.515,1.76
0.54,2.06
0.515,2.16
0.42,2.06
0.485,1.68
0.455,1.94
0.525,1.82
