Cooperate Rate,Average Reward
0.56,2.02
0.505,2.24
0.485,2.02
0.56,1.94
0.46,2.24
0.515,1.84
0.515,2.06
0.515,2.06
0.445,2.06
0.47,1.78
0.42,1.88
0.47,1.68
0.505,1.88
0.465,2.02
0.49,1.86
0.435,1.96
0.515,1.74
0.49,2.06
0.515,1.96
0.48,2.06
0.48,1.92
0.535,1.92
0.465,2.14
0.43,1.86
0.515,1.72
0.47,2.06
0.385,1.88
0.535,1.54
0.465,2.14
0.55,1.86
0.485,2.2
0.545,1.94
0.46,2.18
0.56,1.84
0.49,2.24
0.44,1.96
0.56,1.76
