Cooperate Rate,Average Reward
0.45,2.22
0.525,1.8
0.55,2.1
0.505,2.2
0.465,2.02
0.555,1.86
0.46,2.22
0.405,1.84
0.51,1.62
0.54,2.04
0.46,2.16
0.53,1.84
0.485,2.12
0.5,1.94
0.51,2.0
0.515,2.04
0.435,2.06
0.445,1.74
0.545,1.78
0.465,2.18
0.53,1.86
0.5,2.12
0.525,2.0
0.51,2.1
0.56,2.04
0.485,2.24
0.44,1.94
0.52,1.76
0.5,2.08
0.485,2.0
0.435,1.94
0.51,1.74
0.59,2.04
0.58,2.36
0.5,2.32
0.455,2.0
0.455,1.82
0.485,1.82
0.545,1.94
0.495,2.18
0.435,1.98
0.515,1.74
0.465,2.06
0.51,1.86
0.525,2.04
0.48,2.1
0.43,1.92
0.46,1.72
0.505,1.84
0.485,2.02
0.485,1.94
0.5,1.94
0.455,2.0
0.475,1.82
0.515,1.9
0.455,2.06
0.54,1.82
0.48,2.16
0.445,1.92
0.46,1.78
0.49,1.84
0.535,1.96
0.465,2.14
0.495,1.86
0.53,1.98
0.485,2.12
0.515,1.94
0.425,2.06
0.53,1.7
0.49,2.12
0.48,1.96
0.48,1.92
0.48,1.92
0.5,1.92
0.515,2.0
0.535,2.06
0.495,2.14
0.545,1.98
0.475,2.18
0.475,1.9
0.5,1.9
0.505,2.0
0.48,2.02
0.515,1.92
0.485,2.06
0.485,1.94
0.52,1.94
0.495,2.08
0.485,1.98
0.535,1.94
0.47,2.14
0.48,1.88
0.55,1.92
0.485,2.2
0.46,1.94
0.46,1.84
0.475,1.84
0.525,1.9
0.53,2.1
0.52,2.12
0.485,2.08
0.55,1.94
0.565,2.2
0.465,2.26
0.565,1.86
0.475,2.26
0.47,1.9
0.5,1.88
0.44,2.0
0.48,1.76
0.495,1.92
0.535,1.98
0.515,2.14
0.505,2.06
0.445,2.02
0.47,1.78
0.515,1.88
0.48,2.06
0.515,1.92
0.505,2.06
0.48,2.02
0.49,1.92
0.475,1.96
0.545,1.9
0.465,2.18
0.475,1.86
0.465,1.9
0.495,1.86
0.485,1.98
0.505,1.94
0.48,2.02
0.45,1.92
0.56,1.8
0.54,2.24
0.535,2.16
0.55,2.14
0.495,2.2
0.49,1.98
0.515,1.96
0.57,2.06
0.5,2.28
0.515,2.0
0.465,2.06
0.475,1.86
0.525,1.9
0.5,2.1
0.49,2.0
0.565,1.96
0.52,2.26
0.53,2.08
0.47,2.12
0.55,1.88
0.5,2.2
0.56,2.0
0.475,2.24
0.515,1.9
0.495,2.06
0.485,1.98
0.52,1.94
0.43,2.08
0.47,1.72
0.47,1.88
0.48,1.88
0.425,1.92
0.47,1.7
0.51,1.88
0.48,2.04
0.51,1.92
0.505,2.04
0.475,2.02
0.495,1.9
0.465,1.98
0.48,1.86
0.485,1.92
0.495,1.94
0.495,1.98
0.535,1.98
0.46,2.14
0.585,1.84
0.47,2.34
0.525,1.88
0.46,2.1
0.545,1.84
0.495,2.18
0.51,1.98
0.52,2.04
0.525,2.08
0.545,2.1
0.52,2.18
0.515,2.08
0.505,2.06
0.54,2.02
0.49,2.16
0.53,1.96
0.52,2.12
0.505,2.08
0.475,2.02
0.485,1.9
0.545,1.94
0.48,2.18
0.51,1.92
0.495,2.04
0.465,1.98
0.58,1.86
0.51,2.32
0.57,2.04
0.495,2.28
0.44,1.98
0.445,1.76
0.485,1.78
0.5,1.94
0.465,2.0
0.57,1.86
0.465,2.28
0.55,1.86
0.585,2.2
0.565,2.34
0.515,2.26
0.525,2.06
0.515,2.1
0.44,2.06
0.48,1.76
0.44,1.92
0.505,1.76
0.42,2.02
0.49,1.68
0.535,1.96
0.425,2.14
0.515,1.7
0.52,2.06
0.495,2.08
0.5,1.98
0.545,2.0
0.485,2.18
0.48,1.94
0.49,1.92
0.505,1.96
0.425,2.02
0.43,1.7
0.51,1.72
0.46,2.04
0.52,1.84
0.505,2.08
0.535,2.02
0.475,2.14
0.48,1.9
0.52,1.92
0.455,2.08
0.48,1.82
0.52,1.92
0.45,2.08
0.48,1.8
0.535,1.92
0.54,2.14
0.515,2.16
0.465,2.06
0.495,1.86
0.48,1.98
0.565,1.92
0.49,2.26
0.51,1.96
0.485,2.04
0.51,1.94
0.415,2.04
0.455,1.66
0.495,1.82
0.505,1.98
