Cooperate Rate,Average Reward
0.525,1.88
0.49,2.1
0.53,1.96
0.475,2.12
0.495,1.9
0.465,1.98
0.47,1.86
0.475,1.88
0.49,1.9
0.515,1.96
0.505,2.06
0.505,2.02
0.485,2.02
0.485,1.94
0.515,1.94
0.54,2.06
0.43,2.16
0.475,1.72
0.455,1.9
0.465,1.82
0.52,1.86
0.425,2.08
0.49,1.7
0.465,1.96
0.46,1.86
0.505,1.84
0.5,2.02
0.465,2.0
0.45,1.86
0.47,1.8
0.48,1.88
0.47,1.92
0.495,1.88
0.51,1.98
0.455,2.04
0.485,1.82
0.53,1.94
0.495,2.12
0.475,1.98
0.49,1.9
0.515,1.96
0.495,2.06
0.49,1.98
0.505,1.96
0.48,2.02
0.495,1.92
0.515,1.98
0.515,2.06
0.54,2.06
0.555,2.16
0.45,2.22
0.52,1.8
0.47,2.08
0.495,1.88
0.415,1.98
0.515,1.66
0.46,2.06
0.48,1.84
0.51,1.92
0.53,2.04
0.505,2.12
0.425,2.02
0.495,1.7
0.52,1.98
0.5,2.08
0.53,2.0
0.565,2.12
0.59,2.26
0.525,2.36
0.51,2.1
0.48,2.04
0.505,1.92
0.47,2.02
0.49,1.88
0.54,1.96
0.46,2.16
0.49,1.84
0.51,1.96
0.505,2.04
0.47,2.02
0.51,1.88
0.475,2.04
0.48,1.9
0.52,1.92
0.51,2.08
0.515,2.04
0.45,2.06
0.58,1.8
0.535,2.32
0.465,2.14
0.45,1.86
0.505,1.8
0.485,2.02
0.495,1.94
0.48,1.98
0.485,1.92
0.54,1.94
0.475,2.16
0.48,1.9
0.545,1.92
0.47,2.18
0.515,1.88
0.51,2.06
0.5,2.04
0.57,2.0
0.48,2.28
0.53,1.92
0.52,2.12
0.575,2.08
0.485,2.3
0.505,1.94
0.465,2.02
0.475,1.86
0.505,1.9
0.485,2.02
0.46,1.94
0.525,1.84
0.495,2.1
0.545,1.98
0.46,2.18
0.43,1.84
0.495,1.72
0.49,1.98
0.43,1.96
0.46,1.72
0.52,1.84
0.56,2.08
0.53,2.24
0.495,2.12
0.545,1.98
0.47,2.18
0.515,1.88
0.47,2.06
0.555,1.88
0.475,2.22
0.485,1.9
0.475,1.94
0.49,1.9
0.465,1.96
0.515,1.86
0.53,2.06
0.475,2.12
0.555,1.9
0.535,2.22
0.515,2.14
0.51,2.06
0.58,2.04
0.525,2.32
0.505,2.1
0.465,2.02
0.525,1.86
0.5,2.1
0.51,2.0
0.525,2.04
0.485,2.1
0.515,1.94
0.475,2.06
0.44,1.9
0.54,1.76
0.58,2.16
0.525,2.32
0.445,2.1
0.54,1.78
0.525,2.16
0.52,2.1
0.495,2.08
0.415,1.98
0.44,1.66
0.5,1.76
0.515,2.0
0.475,2.06
0.56,1.9
0.485,2.24
0.5,1.94
0.455,2.0
0.5,1.82
0.475,2.0
0.405,1.9
0.535,1.62
0.45,2.14
0.48,1.8
0.515,1.92
0.495,2.06
0.465,1.98
0.52,1.86
0.525,2.08
0.515,2.1
0.495,2.06
0.505,1.98
0.51,2.02
0.435,2.04
0.55,1.74
0.505,2.2
0.46,2.02
0.435,1.84
0.48,1.74
0.52,1.92
0.525,2.08
0.47,2.1
0.525,1.88
0.445,2.1
0.435,1.78
0.465,1.74
0.495,1.86
0.6,1.98
0.47,2.4
0.52,1.88
0.515,2.08
0.455,2.06
0.515,1.82
0.5,2.06
0.475,2.0
0.495,1.9
0.53,1.98
0.53,2.12
0.485,2.12
0.51,1.94
0.505,2.04
0.515,2.02
0.445,2.06
0.46,1.78
0.485,1.84
0.495,1.94
0.515,1.98
0.44,2.06
0.53,1.76
0.495,2.12
0.42,1.98
0.515,1.68
0.545,2.06
0.52,2.18
0.475,2.08
0.45,1.9
0.505,1.8
0.56,2.02
0.505,2.24
0.535,2.02
0.455,2.14
0.545,1.82
0.5,2.18
0.5,2.0
0.51,2.0
0.56,2.04
0.495,2.24
0.48,1.98
0.515,1.92
0.42,2.06
0.495,1.68
0.545,1.98
0.485,2.18
0.505,1.94
0.545,2.02
0.505,2.18
0.5,2.02
0.485,2.0
0.525,1.94
0.515,2.1
0.615,2.06
0.465,2.46
0.5,1.86
0.495,2.0
0.465,1.98
0.495,1.86
0.52,1.98
0.47,2.08
0.54,1.88
0.545,2.16
0.535,2.18
0.475,2.14
0.495,1.9
0.49,1.98
0.515,1.96
0.47,2.06
0.515,1.88
0.455,2.06
0.515,1.82
0.48,2.06
0.49,1.92
0.5,1.96
0.445,2.0
0.52,1.78
0.515,2.08
0.535,2.06
0.515,2.14
0.54,2.06
0.49,2.16
0.48,1.96
0.49,1.92
0.535,1.96
0.415,2.14
0.5,1.66
0.515,2.0
0.48,2.06
0.545,1.92
0.44,2.18
0.52,1.76
0.56,2.08
0.465,2.24
0.45,1.86
0.51,1.8
0.445,2.04
0.45,1.78
0.48,1.8
0.46,1.92
0.49,1.84
0.51,1.96
0.52,2.04
0.41,2.08
0.51,1.64
0.515,2.04
0.48,2.06
0.515,1.92
0.46,2.06
0.495,1.84
0.545,1.98
0.42,2.18
0.49,1.68
0.505,1.96
0.51,2.02
0.465,2.04
0.47,1.86
0.52,1.88
0.505,2.08
0.45,2.02
0.525,1.8
0.495,2.1
0.53,1.98
0.49,2.12
0.44,1.96
0.465,1.76
0.465,1.86
0.465,1.86
0.475,1.86
0.505,1.9
0.49,2.02
0.525,1.96
0.49,2.1
0.525,1.96
0.51,2.1
0.555,2.04
