Cooperate Rate,Average Reward
0.51,2.04
0.49,2.04
0.52,1.96
0.55,2.08
0.465,2.2
0.52,1.86
0.49,2.08
0.54,1.96
0.565,2.16
0.49,2.26
0.415,1.96
0.515,1.66
0.505,2.06
0.485,2.02
0.47,1.94
0.535,1.88
0.535,2.14
0.505,2.14
0.465,2.02
0.48,1.86
0.505,1.92
0.475,2.02
0.465,1.9
0.495,1.86
0.49,1.98
0.495,1.96
0.455,1.98
0.53,1.82
0.495,2.12
0.425,1.98
0.455,1.7
0.46,1.82
0.475,1.84
0.465,1.9
0.485,1.86
0.505,1.94
0.54,2.02
0.53,2.16
0.495,2.12
0.605,1.98
0.535,2.42
0.515,2.14
0.475,2.06
0.535,1.9
0.55,2.14
0.53,2.2
0.48,2.12
0.52,1.92
0.49,2.08
0.53,1.96
0.56,2.12
0.515,2.24
0.465,2.06
0.52,1.86
0.565,2.08
0.525,2.26
0.545,2.1
0.46,2.18
0.51,1.84
0.505,2.04
0.56,2.02
0.53,2.24
0.56,2.12
0.505,2.24
0.515,2.02
0.495,2.06
0.495,1.98
0.495,1.98
0.47,1.98
0.5,1.88
0.565,2.0
0.47,2.26
0.555,1.88
0.47,2.22
0.48,1.88
0.5,1.92
0.49,2.0
0.495,1.96
0.49,1.98
0.45,1.96
0.505,1.8
0.54,2.02
0.525,2.16
0.46,2.1
0.455,1.84
0.49,1.82
0.525,1.96
0.53,2.1
0.5,2.12
0.44,2.0
0.51,1.76
0.53,2.04
0.445,2.12
0.52,1.78
0.495,2.08
0.46,1.98
0.475,1.84
0.505,1.9
0.495,2.02
0.505,1.98
0.505,2.02
0.495,2.02
0.485,1.98
0.505,1.94
0.485,2.02
0.54,1.94
0.465,2.16
0.455,1.86
0.505,1.82
0.515,2.02
0.49,2.06
0.485,1.96
0.41,1.94
0.52,1.64
0.515,2.08
0.445,2.06
0.45,1.78
0.55,1.8
0.505,2.2
0.47,2.02
0.52,1.88
0.45,2.08
0.525,1.8
0.55,2.1
0.475,2.2
0.48,1.9
0.445,1.92
0.555,1.78
0.49,2.22
0.51,1.96
0.495,2.04
0.515,1.98
0.48,2.06
0.465,1.92
0.5,1.86
0.445,2.0
0.59,1.78
0.455,2.36
0.54,1.82
0.5,2.16
0.485,2.0
0.455,1.94
0.465,1.82
0.465,1.86
0.525,1.86
0.49,2.1
0.505,1.96
0.49,2.02
0.5,1.96
0.42,2.0
0.47,1.68
0.525,1.88
0.51,2.1
0.46,2.04
0.575,1.84
0.455,2.3
0.51,1.82
0.53,2.04
0.46,2.12
0.45,1.84
0.48,1.8
0.49,1.92
0.445,1.96
0.53,1.78
0.475,2.12
0.44,1.9
0.55,1.76
0.46,2.2
0.46,1.84
0.465,1.84
0.535,1.86
0.525,2.14
0.515,2.1
0.53,2.06
0.495,2.12
0.52,1.98
0.42,2.08
0.5,1.68
0.5,2.0
0.485,2.0
0.515,1.94
0.485,2.06
0.465,1.94
0.525,1.86
0.48,2.1
0.47,1.92
0.555,1.88
0.5,2.22
0.515,2.0
0.465,2.06
0.5,1.86
0.48,2.0
0.55,1.92
0.495,2.2
0.44,1.98
0.495,1.76
0.465,1.98
0.505,1.86
0.51,2.02
0.44,2.04
0.54,1.76
0.465,2.16
0.465,1.86
0.525,1.86
0.475,2.1
0.485,1.9
0.455,1.94
0.49,1.82
0.475,1.96
0.56,1.9
0.57,2.24
0.485,2.28
0.475,1.94
0.455,1.9
0.52,1.82
0.565,2.08
0.545,2.26
0.45,2.18
0.47,1.8
0.505,1.88
0.54,2.02
0.51,2.16
0.48,2.04
0.495,1.92
0.53,1.98
0.435,2.12
0.515,1.74
0.53,2.06
0.43,2.12
0.495,1.72
0.535,1.98
0.47,2.14
0.565,1.88
0.425,2.26
0.51,1.7
0.505,2.04
0.48,2.02
0.525,1.92
0.535,2.1
0.425,2.14
0.445,1.7
0.535,1.78
0.455,2.14
0.55,1.82
0.515,2.2
0.48,2.06
0.455,1.92
0.555,1.82
0.46,2.22
0.54,1.84
0.55,2.16
0.47,2.2
0.5,1.88
0.525,2.0
0.52,2.1
0.46,2.08
0.52,1.84
0.53,2.08
0.49,2.12
0.45,1.96
0.54,1.8
0.475,2.16
0.485,1.9
0.52,1.94
0.475,2.08
0.49,1.9
0.465,1.96
0.57,1.86
0.475,2.28
0.505,1.9
0.475,2.02
0.545,1.9
0.535,2.18
0.415,2.14
0.55,1.66
0.51,2.2
0.51,2.04
0.475,2.04
0.475,1.9
0.44,1.9
0.555,1.76
0.5,2.22
0.535,2.0
0.505,2.14
0.52,2.02
0.52,2.08
0.495,2.08
0.565,1.98
0.525,2.26
0.485,2.1
0.555,1.94
0.435,2.22
0.445,1.74
0.525,1.78
0.5,2.1
0.535,2.0
0.5,2.14
0.58,2.0
0.485,2.32
0.495,1.94
0.51,1.98
0.495,2.04
0.505,1.98
0.51,2.02
0.52,2.04
0.48,2.08
0.525,1.92
0.455,2.1
0.54,1.82
0.57,2.16
0.515,2.28
0.495,2.06
0.515,1.98
0.52,2.06
0.47,2.08
0.405,1.88
0.5,1.62
0.465,2.0
0.535,1.86
0.54,2.14
0.445,2.16
0.44,1.78
0.545,1.76
0.47,2.18
0.525,1.88
0.5,2.1
0.455,2.0
0.485,1.82
0.525,1.94
0.465,2.1
0.5,1.86
0.525,2.0
0.48,2.1
0.51,1.92
0.525,2.04
0.53,2.1
0.495,2.12
0.46,1.98
0.525,1.84
0.52,2.1
0.485,2.08
0.505,1.94
0.5,2.02
0.53,2.0
0.52,2.12
0.495,2.08
0.49,1.98
0.51,1.96
0.415,2.04
0.525,1.66
0.6,2.1
0.525,2.4
0.54,2.1
0.535,2.16
0.495,2.14
0.47,1.98
0.46,1.88
0.52,1.84
0.55,2.08
0.505,2.2
0.465,2.02
0.485,1.86
0.505,1.94
0.575,2.02
0.5,2.3
0.47,2.0
0.52,1.88
0.45,2.08
0.445,1.8
0.52,1.78
0.475,2.08
0.465,1.9
0.475,1.86
0.43,1.9
0.52,1.72
0.485,2.08
0.555,1.94
0.425,2.22
0.51,1.7
0.45,2.04
0.455,1.8
0.47,1.82
0.455,1.88
0.505,1.82
0.475,2.02
0.53,1.9
0.53,2.12
0.48,2.12
0.445,1.92
0.455,1.78
0.505,1.82
0.53,2.02
0.5,2.12
0.44,2.0
0.525,1.76
0.435,2.1
0.515,1.74
0.51,2.06
0.49,2.04
0.5,1.96
0.505,2.0
0.475,2.02
0.475,1.9
0.505,1.9
0.49,2.02
0.515,1.96
0.49,2.06
0.485,1.96
0.565,1.94
0.455,2.26
0.44,1.82
0.53,1.76
0.525,2.12
0.57,2.1
0.53,2.28
0.49,2.12
0.415,1.96
0.46,1.66
0.555,1.84
0.485,2.22
0.475,1.94
0.455,1.9
0.465,1.82
0.475,1.86
0.49,1.9
0.485,1.96
0.49,1.94
0.445,1.96
0.47,1.78
0.54,1.88
0.54,2.16
0.505,2.16
0.48,2.02
0.465,1.92
0.48,1.86
0.49,1.92
0.505,1.96
0.455,2.02
0.475,1.82
0.515,1.9
0.585,2.06
0.52,2.34
0.515,2.08
0.5,2.06
0.48,2.0
0.455,1.92
0.505,1.82
0.48,2.02
0.415,1.92
0.51,1.66
0.485,2.04
0.525,1.94
0.5,2.1
0.46,2.0
0.46,1.84
0.475,1.84
0.565,1.9
0.53,2.26
0.48,2.12
0.495,1.92
0.54,1.98
0.465,2.16
0.535,1.86
0.485,2.14
0.54,1.94
0.525,2.16
0.51,2.1
0.46,2.04
0.47,1.84
0.43,1.88
0.505,1.72
0.575,2.02
0.46,2.3
0.53,1.84
0.51,2.12
0.57,2.04
0.4,2.28
0.495,1.6
0.515,1.98
0.545,2.06
0.5,2.18
0.46,2.0
0.53,1.84
0.515,2.12
0.45,2.06
0.595,1.8
0.52,2.38
0.53,2.08
0.515,2.12
0.49,2.06
0.535,1.96
0.545,2.14
0.48,2.18
0.49,1.92
0.5,1.96
0.505,2.0
0.51,2.02
0.49,2.04
0.47,1.96
0.575,1.88
