Cooperate Rate,Average Reward
0.445,1.78
0.465,1.78
0.49,1.86
0.495,1.96
0.505,1.98
0.52,2.02
0.555,2.08
0.485,2.22
0.515,1.94
0.52,2.06
0.5,2.08
0.55,2.0
0.52,2.2
0.505,2.08
0.505,2.02
0.505,2.02
0.545,2.02
0.61,2.18
0.485,2.44
0.455,1.94
0.505,1.82
0.455,2.02
0.445,1.82
0.455,1.78
0.575,1.82
0.565,2.3
0.51,2.26
0.49,2.04
0.54,1.96
0.5,2.16
0.45,2.0
0.5,1.8
0.52,2.0
0.465,2.08
0.465,1.86
0.515,1.86
0.49,2.06
0.49,1.96
0.475,1.96
0.41,1.9
0.455,1.64
0.465,1.82
0.485,1.86
0.49,1.94
0.47,1.96
0.445,1.88
0.48,1.78
0.54,1.92
0.515,2.16
0.47,2.06
0.475,1.88
0.455,1.9
0.465,1.82
0.505,1.86
0.57,2.02
0.455,2.28
0.505,1.82
0.485,2.02
0.59,1.94
0.505,2.36
0.57,2.02
0.475,2.28
0.525,1.9
0.5,2.1
0.46,2.0
0.495,1.84
0.515,1.98
0.495,2.06
0.515,1.98
0.54,2.06
0.48,2.16
0.56,1.92
0.485,2.24
0.5,1.94
0.525,2.0
0.485,2.1
0.455,1.94
0.49,1.82
0.54,1.96
0.565,2.16
0.47,2.26
0.465,1.88
0.465,1.86
0.45,1.86
0.505,1.8
0.475,2.02
0.505,1.9
0.48,2.02
0.48,1.92
0.49,1.92
0.515,1.96
0.495,2.06
0.46,1.98
0.485,1.84
0.535,1.94
0.525,2.14
0.51,2.1
0.445,2.04
0.52,1.78
0.515,2.08
0.545,2.06
0.525,2.18
0.47,2.1
0.475,1.88
0.435,1.9
0.45,1.74
0.575,1.8
0.49,2.3
0.52,1.96
0.49,2.08
0.485,1.96
0.415,1.94
0.515,1.66
0.48,2.06
0.545,1.92
0.58,2.18
0.54,2.32
0.485,2.16
0.47,1.94
0.5,1.88
0.535,2.0
0.55,2.14
0.485,2.2
0.5,1.94
0.53,2.0
0.52,2.12
0.525,2.08
0.5,2.1
0.54,2.0
0.51,2.16
0.45,2.04
0.525,1.8
0.47,2.1
0.53,1.88
0.49,2.12
0.46,1.96
0.45,1.84
0.465,1.8
0.515,1.86
0.525,2.06
