Cooperate Rate,Average Reward
0.47,1.88
0.555,1.88
0.515,2.22
0.495,2.06
0.47,1.98
0.565,1.88
0.48,2.26
0.515,1.92
0.54,2.06
0.52,2.16
0.56,2.08
0.49,2.24
0.52,1.96
0.46,2.08
0.45,1.84
0.595,1.8
0.54,2.38
0.485,2.16
0.48,1.94
0.515,1.92
0.43,2.06
0.46,1.72
0.515,1.84
0.46,2.06
0.45,1.84
0.48,1.8
0.51,1.92
0.51,2.04
0.48,2.04
0.525,1.92
0.525,2.1
0.48,2.1
0.46,1.92
0.545,1.84
0.505,2.18
0.475,2.02
0.485,1.9
0.395,1.94
0.525,1.58
0.445,2.1
0.455,1.78
0.565,1.82
0.515,2.26
0.49,2.06
0.515,1.96
0.495,2.06
0.455,1.98
0.535,1.82
0.515,2.14
0.5,2.06
0.55,2.0
0.495,2.2
0.49,1.98
0.42,1.96
0.48,1.68
0.505,1.92
0.465,2.02
0.505,1.86
0.51,2.02
0.485,2.04
0.54,1.94
0.54,2.16
0.445,2.16
0.56,1.78
0.5,2.24
0.45,2.0
0.54,1.8
0.475,2.16
0.565,1.9
0.5,2.26
0.56,2.0
0.465,2.24
0.53,1.86
0.525,2.12
0.49,2.1
0.5,1.96
0.5,2.0
0.505,2.0
0.47,2.02
0.46,1.88
0.515,1.84
0.525,2.06
0.485,2.1
0.51,1.94
0.5,2.04
0.53,2.0
0.49,2.12
0.445,1.96
0.525,1.78
0.485,2.1
0.475,1.94
0.495,1.9
0.48,1.98
0.51,1.92
0.515,2.04
0.475,2.06
0.5,1.9
0.455,2.0
0.495,1.82
0.54,1.98
0.47,2.16
0.515,1.88
0.43,2.06
0.48,1.72
0.52,1.92
0.475,2.08
0.51,1.9
0.495,2.04
0.54,1.98
0.555,2.16
0.52,2.22
0.46,2.08
0.53,1.84
0.505,2.12
0.465,2.02
0.485,1.86
0.47,1.94
0.41,1.88
0.495,1.64
0.485,1.98
0.49,1.94
0.47,1.96
0.445,1.88
0.54,1.78
0.55,2.16
0.47,2.2
0.535,1.88
0.48,2.14
0.49,1.92
0.46,1.96
0.49,1.84
0.5,1.96
0.485,2.0
0.475,1.94
0.48,1.9
0.505,1.92
0.515,2.02
0.535,2.06
0.545,2.14
0.515,2.18
0.47,2.06
0.535,1.88
0.52,2.14
0.44,2.08
0.48,1.76
0.485,1.92
0.55,1.94
0.515,2.2
0.505,2.06
0.525,2.02
0.51,2.1
0.505,2.04
0.515,2.02
0.525,2.06
0.555,2.1
0.465,2.22
