Cooperate Rate,Average Reward
0.46,1.84
0.485,1.84
0.48,1.94
0.515,1.92
0.495,2.06
0.57,1.98
0.5,2.28
0.465,2.0
0.52,1.86
0.56,2.08
0.525,2.24
0.505,2.1
0.575,2.02
0.465,2.3
0.45,1.86
0.445,1.8
0.46,1.78
0.5,1.84
0.465,2.0
0.5,1.86
0.5,2.0
0.475,2.0
0.49,1.9
0.48,1.96
0.55,1.92
0.555,2.2
0.505,2.22
0.515,2.02
0.47,2.06
0.52,1.88
0.47,2.08
0.505,1.88
0.535,2.02
0.52,2.14
0.565,2.08
0.405,2.26
0.465,1.62
0.5,1.86
0.455,2.0
0.56,1.82
0.445,2.24
0.485,1.78
0.545,1.94
0.515,2.18
0.485,2.06
0.555,1.94
0.505,2.22
0.47,2.02
0.5,1.88
0.545,2.0
0.46,2.18
0.475,1.84
0.545,1.9
0.535,2.18
0.49,2.14
0.47,1.96
0.505,1.88
0.545,2.02
0.54,2.18
0.515,2.16
0.53,2.06
0.475,2.12
0.54,1.9
0.505,2.16
0.55,2.02
0.515,2.2
0.515,2.06
0.54,2.06
0.465,2.16
0.47,1.86
0.475,1.88
0.495,1.9
0.46,1.98
0.505,1.84
0.445,2.02
0.51,1.78
0.45,2.04
0.5,1.8
0.435,2.0
0.48,1.74
0.525,1.92
0.435,2.1
0.49,1.74
0.515,1.96
0.465,2.06
0.53,1.86
0.5,2.12
0.49,2.0
0.5,1.96
0.44,2.0
0.535,1.76
0.485,2.14
0.41,1.94
0.485,1.64
0.485,1.94
0.425,1.94
0.49,1.7
0.605,1.96
0.56,2.42
0.535,2.24
0.46,2.14
0.54,1.84
0.535,2.16
0.55,2.14
0.515,2.2
0.475,2.06
0.44,1.9
0.515,1.76
0.505,2.06
0.53,2.02
0.52,2.12
0.535,2.08
0.52,2.14
0.49,2.08
0.415,1.96
0.5,1.66
0.6,2.0
0.45,2.4
0.49,1.8
0.51,1.96
0.52,2.04
0.525,2.08
0.5,2.1
0.485,2.0
0.525,1.94
0.475,2.1
