Cooperate Rate,Average Reward
0.525,2.1
0.475,2.1
0.47,1.9
0.505,1.88
0.47,2.02
0.505,1.88
0.49,2.02
0.565,1.96
0.465,2.26
0.45,1.86
0.495,1.8
0.465,1.98
0.49,1.86
0.455,1.96
0.485,1.82
0.53,1.94
0.5,2.12
0.47,2.0
0.49,1.88
0.525,1.96
0.43,2.1
0.51,1.72
0.49,2.04
0.485,1.96
0.52,1.94
0.54,2.08
0.505,2.16
0.545,2.02
0.5,2.18
0.505,2.0
0.46,2.02
0.51,1.84
0.49,2.04
0.455,1.96
0.49,1.82
0.485,1.96
0.5,1.94
0.505,2.0
0.5,2.02
0.465,2.0
0.51,1.86
0.435,2.04
0.535,1.74
0.535,2.14
0.505,2.14
0.485,2.02
0.47,1.94
0.51,1.88
0.49,2.04
0.43,1.96
0.495,1.72
0.505,1.98
0.49,2.02
0.59,1.96
0.455,2.36
0.555,1.82
0.46,2.22
0.465,1.84
0.445,1.86
0.49,1.78
0.485,1.96
0.425,1.94
0.515,1.7
0.49,2.06
0.515,1.96
0.5,2.06
0.495,2.0
0.55,1.98
0.455,2.2
0.49,1.82
0.485,1.96
0.475,1.94
0.525,1.9
0.475,2.1
0.44,1.9
0.5,1.76
0.5,2.0
0.515,2.0
0.46,2.06
0.5,1.84
0.465,2.0
0.465,1.86
0.495,1.86
0.475,1.98
0.465,1.9
0.49,1.86
0.505,1.96
0.555,2.02
0.505,2.22
0.485,2.02
0.49,1.94
0.47,1.96
0.485,1.88
0.5,1.94
0.535,2.0
0.53,2.14
0.495,2.12
0.53,1.98
0.475,2.12
0.555,1.9
0.525,2.22
0.49,2.1
0.545,1.96
0.525,2.18
0.485,2.1
0.495,1.94
0.505,1.98
0.48,2.02
0.43,1.92
0.495,1.72
0.49,1.98
0.56,1.96
0.445,2.24
0.465,1.78
0.545,1.86
0.575,2.18
0.51,2.3
0.525,2.04
0.455,2.1
0.46,1.82
0.49,1.84
0.51,1.96
0.505,2.04
0.54,2.02
0.5,2.16
0.53,2.0
0.435,2.12
0.52,1.74
0.515,2.08
0.495,2.06
0.465,1.98
0.495,1.86
0.46,1.98
0.47,1.84
0.525,1.88
0.47,2.1
0.48,1.88
0.47,1.92
0.415,1.88
0.465,1.66
0.525,1.86
0.535,2.1
0.5,2.14
0.53,2.0
0.51,2.12
0.535,2.04
0.485,2.14
0.48,1.94
0.43,1.92
0.545,1.72
0.53,2.18
0.56,2.12
0.52,2.24
0.55,2.08
0.46,2.2
0.485,1.84
0.51,1.94
0.47,2.04
0.455,1.88
0.47,1.82
0.5,1.88
0.54,2.0
0.515,2.16
0.465,2.06
0.5,1.86
0.475,2.0
0.45,1.9
0.565,1.8
0.465,2.26
0.495,1.86
0.515,1.98
0.485,2.06
0.445,1.94
0.52,1.78
0.43,2.08
0.5,1.72
0.425,2.0
0.45,1.7
0.46,1.8
0.56,1.84
0.52,2.24
0.53,2.08
0.555,2.12
0.525,2.22
0.46,2.1
0.49,1.84
0.515,1.96
0.48,2.06
0.48,1.92
0.56,1.92
0.51,2.24
0.485,2.04
0.46,1.94
0.475,1.84
0.525,1.9
0.445,2.1
0.445,1.78
0.46,1.78
0.455,1.84
0.54,1.82
0.525,2.16
0.54,2.1
0.475,2.16
0.495,1.9
0.515,1.98
0.53,2.06
0.42,2.12
0.475,1.68
0.555,1.9
0.5,2.22
0.525,2.0
0.545,2.1
0.47,2.18
0.535,1.88
0.54,2.14
0.465,2.16
0.505,1.86
0.52,2.02
0.55,2.08
0.48,2.2
0.5,1.92
0.505,2.0
0.465,2.02
0.54,1.86
0.5,2.16
0.535,2.0
0.475,2.14
0.475,1.9
0.46,1.9
0.565,1.84
0.465,2.26
0.54,1.86
0.535,2.16
0.505,2.14
0.47,2.02
0.495,1.88
0.54,1.98
0.5,2.16
0.45,2.0
0.51,1.8
0.515,2.04
0.48,2.06
0.525,1.92
0.525,2.1
0.54,2.1
0.48,2.16
0.425,1.92
0.45,1.7
0.515,1.8
0.49,2.06
0.51,1.96
0.53,2.04
0.465,2.12
0.555,1.86
0.49,2.22
0.475,1.96
0.535,1.9
0.525,2.14
0.5,2.1
0.52,2.0
0.48,2.08
0.49,1.92
0.48,1.96
0.46,1.92
0.485,1.84
0.495,1.94
0.485,1.98
0.56,1.94
0.49,2.24
0.46,1.96
0.53,1.84
0.525,2.12
0.49,2.1
0.595,1.96
0.505,2.38
0.525,2.02
0.52,2.1
0.465,2.08
0.475,1.86
0.48,1.9
0.56,1.92
0.545,2.24
0.46,2.18
0.515,1.84
0.495,2.06
0.51,1.98
0.51,2.04
0.405,2.04
0.455,1.62
0.465,1.82
0.465,1.86
0.525,1.86
0.495,2.1
0.52,1.98
0.5,2.08
0.515,2.0
0.47,2.06
0.505,1.88
0.48,2.02
0.57,1.92
0.495,2.28
0.51,1.98
0.45,2.04
