Cooperate Rate,Average Reward
0.51,1.96
0.485,2.04
0.525,1.94
0.465,2.1
0.48,1.86
0.52,1.92
0.525,2.08
0.475,2.1
0.505,1.9
0.53,2.02
0.5,2.12
0.52,2.0
0.44,2.08
0.5,1.76
0.52,2.0
0.53,2.08
0.57,2.12
0.545,2.28
0.55,2.18
0.515,2.2
0.49,2.06
0.52,1.96
0.49,2.08
0.45,1.96
0.51,1.8
0.535,2.04
0.455,2.14
0.52,1.82
0.515,2.08
0.535,2.06
0.48,2.14
0.51,1.92
0.525,2.04
0.54,2.1
0.49,2.16
0.47,1.96
0.505,1.88
0.48,2.02
0.52,1.92
0.535,2.08
0.525,2.14
0.515,2.1
0.465,2.06
0.5,1.86
0.47,2.0
0.505,1.88
0.405,2.02
0.51,1.62
0.54,2.04
0.525,2.16
0.555,2.1
0.52,2.22
0.45,2.08
0.51,1.8
0.49,2.04
0.51,1.96
0.475,2.04
0.49,1.9
0.485,1.96
0.545,1.94
0.485,2.18
0.485,1.94
0.505,1.94
0.555,2.02
0.54,2.22
0.535,2.16
0.45,2.14
0.535,1.8
0.51,2.14
0.475,2.04
0.55,1.9
0.515,2.2
0.49,2.06
0.525,1.96
0.495,2.1
0.53,1.98
0.5,2.12
0.51,2.0
0.495,2.04
0.565,1.98
0.495,2.26
0.57,1.98
0.46,2.28
0.485,1.84
0.505,1.94
0.5,2.02
0.5,2.0
0.44,2.0
0.485,1.76
0.515,1.94
0.535,2.06
0.51,2.14
0.535,2.04
0.495,2.14
0.53,1.98
0.55,2.12
0.525,2.2
0.49,2.1
0.47,1.96
0.515,1.88
0.485,2.06
0.515,1.94
0.55,2.06
0.54,2.2
0.5,2.16
0.44,2.0
0.53,1.76
0.465,2.12
0.495,1.86
0.485,1.98
0.5,1.94
0.475,2.0
0.55,1.9
0.44,2.2
0.52,1.76
0.495,2.08
0.48,1.98
0.535,1.92
0.495,2.14
0.525,1.98
0.52,2.1
0.505,2.08
0.51,2.02
0.465,2.04
0.505,1.86
0.53,2.02
0.54,2.12
0.51,2.16
0.49,2.04
0.485,1.96
0.45,1.94
0.565,1.8
0.495,2.26
0.51,1.98
0.515,2.04
0.53,2.06
0.52,2.12
0.52,2.08
0.475,2.08
0.48,1.9
0.515,1.92
0.455,2.06
0.52,1.82
0.545,2.08
0.51,2.18
0.515,2.04
0.535,2.06
0.54,2.14
0.51,2.16
0.475,2.04
0.4,1.9
0.46,1.6
0.53,1.84
0.485,2.12
0.525,1.94
0.52,2.1
0.485,2.08
0.525,1.94
0.415,2.1
0.515,1.66
0.47,2.06
0.47,1.88
0.465,1.88
0.48,1.86
0.525,1.92
0.445,2.1
0.515,1.78
0.54,2.06
0.47,2.16
0.545,1.88
0.55,2.18
0.555,2.2
0.515,2.22
0.515,2.06
0.53,2.06
0.465,2.12
0.495,1.86
0.515,1.98
0.55,2.06
0.52,2.2
0.465,2.08
0.515,1.86
0.52,2.06
0.455,2.08
0.47,1.82
0.5,1.88
0.53,2.0
0.49,2.12
0.49,1.96
0.405,1.96
0.425,1.62
0.49,1.7
0.5,1.96
0.5,2.0
0.5,2.0
0.525,2.0
0.545,2.1
0.535,2.18
0.51,2.14
0.52,2.04
0.56,2.08
0.47,2.24
0.5,1.88
0.5,2.0
0.52,2.0
0.5,2.08
0.56,2.0
0.485,2.24
0.515,1.94
0.58,2.06
0.505,2.32
0.475,2.02
0.495,1.9
0.57,1.98
0.46,2.28
0.505,1.84
0.48,2.02
0.5,1.92
0.47,2.0
0.515,1.88
0.555,2.06
0.495,2.22
0.465,1.98
0.515,1.86
0.52,2.06
0.535,2.08
0.48,2.14
0.505,1.92
0.495,2.02
0.505,1.98
0.47,2.02
0.47,1.88
0.53,1.88
0.445,2.12
0.43,1.78
0.44,1.72
0.55,1.76
0.515,2.2
0.535,2.06
0.51,2.14
0.455,2.04
0.48,1.82
0.52,1.92
0.56,2.08
0.46,2.24
0.505,1.84
0.555,2.02
0.51,2.22
0.515,2.04
0.535,2.06
0.55,2.14
0.54,2.2
0.535,2.16
0.5,2.14
0.48,2.0
0.45,1.92
0.545,1.8
0.47,2.18
0.51,1.88
0.475,2.04
0.48,1.9
0.495,1.92
0.525,1.98
0.475,2.1
0.475,1.9
0.525,1.9
0.525,2.1
0.475,2.1
0.46,1.9
0.5,1.84
0.445,2.0
0.555,1.78
0.525,2.22
0.515,2.1
0.525,2.06
0.48,2.1
0.485,1.92
0.45,1.94
0.545,1.8
0.575,2.18
0.525,2.3
0.565,2.1
0.415,2.26
0.46,1.66
0.5,1.84
0.515,2.0
0.495,2.06
0.485,1.98
0.495,1.94
0.5,1.98
0.5,2.0
0.49,2.0
0.505,1.96
0.46,2.02
0.505,1.84
0.53,2.02
0.56,2.12
0.49,2.24
0.465,1.96
0.535,1.86
0.495,2.14
0.525,1.98
0.51,2.1
0.48,2.04
0.545,1.92
0.53,2.18
0.475,2.12
0.52,1.9
0.56,2.08
0.56,2.24
0.495,2.24
0.485,1.98
0.51,1.94
0.475,2.04
0.46,1.9
0.46,1.84
0.495,1.84
0.55,1.98
0.455,2.2
0.5,1.82
0.535,2.0
0.465,2.14
0.51,1.86
0.505,2.04
0.505,2.02
0.525,2.02
0.505,2.1
0.48,2.02
0.54,1.92
0.515,2.16
0.515,2.06
0.505,2.06
0.545,2.02
0.52,2.18
0.49,2.08
0.47,1.96
0.44,1.88
0.55,1.76
0.485,2.2
0.47,1.94
0.425,1.88
0.535,1.7
0.485,2.14
0.445,1.94
0.465,1.78
0.515,1.86
0.475,2.06
0.51,1.9
0.5,2.04
0.465,2.0
0.46,1.86
0.505,1.84
0.56,2.02
0.515,2.24
0.565,2.06
0.5,2.26
0.54,2.0
0.57,2.16
0.475,2.28
0.53,1.9
0.485,2.12
0.46,1.94
0.485,1.84
0.495,1.94
0.425,1.98
0.475,1.7
0.56,1.9
0.445,2.24
0.51,1.78
0.5,2.04
0.555,2.0
0.555,2.22
