Cooperate Rate,Average Reward
0.51,1.84
0.49,2.04
0.52,1.96
0.54,2.08
0.53,2.16
0.485,2.12
0.51,1.94
0.595,2.04
0.52,2.38
0.47,2.08
0.415,1.88
0.54,1.66
0.495,2.16
0.54,1.98
0.485,2.16
0.45,1.94
0.48,1.8
0.515,1.92
0.545,2.06
0.51,2.18
0.49,2.04
0.455,1.96
0.505,1.82
0.46,2.02
0.48,1.84
0.53,1.92
0.565,2.12
0.445,2.26
0.485,1.78
0.515,1.94
0.415,2.06
0.56,1.66
0.465,2.24
0.46,1.86
0.51,1.84
0.535,2.04
0.515,2.14
0.56,2.06
0.45,2.24
0.565,1.8
0.51,2.26
0.47,2.04
0.49,1.88
0.46,1.96
0.585,1.84
0.455,2.34
0.505,1.82
0.52,2.02
0.5,2.08
0.49,2.0
0.47,1.96
0.53,1.88
0.51,2.12
0.45,2.04
0.46,1.8
0.52,1.84
0.51,2.08
0.48,2.04
0.61,1.92
0.49,2.44
0.475,1.96
0.48,1.9
0.48,1.92
0.49,1.92
0.575,1.96
0.475,2.3
0.495,1.9
0.47,1.98
0.545,1.88
0.48,2.18
0.56,1.92
0.525,2.24
0.525,2.1
0.475,2.1
0.475,1.9
0.505,1.9
0.52,2.02
0.52,2.08
0.495,2.08
0.48,1.98
0.485,1.92
0.515,1.94
0.5,2.06
0.53,2.0
0.485,2.12
0.48,1.94
0.45,1.92
0.5,1.8
0.43,2.0
0.505,1.72
0.555,2.02
0.55,2.22
0.48,2.2
0.535,1.92
0.47,2.14
0.46,1.88
0.57,1.84
0.54,2.28
0.485,2.16
0.49,1.94
0.48,1.96
0.485,1.92
0.485,1.94
0.485,1.94
0.46,1.94
0.43,1.84
0.515,1.72
0.46,2.06
0.505,1.84
0.425,2.02
0.515,1.7
0.55,2.06
0.465,2.2
0.48,1.86
0.52,1.92
0.47,2.08
0.515,1.88
0.465,2.06
0.525,1.86
0.525,2.1
0.595,2.1
0.495,2.38
0.495,1.98
0.5,1.98
0.48,2.0
0.515,1.92
0.465,2.06
0.48,1.86
0.5,1.92
0.45,2.0
0.525,1.8
0.51,2.1
0.52,2.04
0.485,2.08
0.51,1.94
0.485,2.04
0.505,1.94
0.505,2.02
0.495,2.02
0.43,1.98
0.545,1.72
0.48,2.18
0.55,1.92
0.56,2.2
0.51,2.24
0.47,2.04
0.5,1.88
0.48,2.0
0.435,1.92
0.45,1.74
0.465,1.8
0.495,1.86
0.5,1.98
0.45,2.0
0.455,1.8
0.575,1.82
0.475,2.3
0.54,1.9
0.49,2.16
0.505,1.96
0.485,2.02
0.475,1.94
0.475,1.9
0.505,1.9
0.455,2.02
0.525,1.82
0.515,2.1
0.525,2.06
0.51,2.1
0.505,2.04
0.455,2.02
0.56,1.82
0.465,2.24
0.435,1.86
0.46,1.74
0.505,1.84
0.505,2.02
0.5,2.02
0.535,2.0
0.585,2.14
0.525,2.34
0.515,2.1
0.56,2.06
0.48,2.24
0.55,1.92
0.42,2.2
0.505,1.68
0.46,2.02
0.505,1.84
0.47,2.02
0.505,1.88
0.525,2.02
0.505,2.1
0.505,2.02
0.5,2.02
0.51,2.0
0.535,2.04
0.435,2.14
0.535,1.74
0.54,2.14
0.51,2.16
0.51,2.04
0.525,2.04
0.585,2.1
0.51,2.34
0.52,2.04
0.535,2.08
0.535,2.14
0.455,2.14
0.5,1.82
0.465,2.0
0.565,1.86
0.46,2.26
