Cooperate Rate,Average Reward
0.525,2.1
0.505,2.1
0.445,2.02
0.45,1.78
0.455,1.8
0.485,1.82
0.475,1.94
0.53,1.9
0.445,2.12
0.555,1.78
0.525,2.22
0.445,2.1
0.445,1.78
0.48,1.78
0.525,1.92
0.515,2.1
0.45,2.06
0.52,1.8
0.485,2.08
0.535,1.94
0.48,2.14
0.475,1.92
0.495,1.9
0.485,1.98
0.505,1.94
0.55,2.02
0.495,2.2
0.505,1.98
0.465,2.02
0.535,1.86
0.525,2.14
0.525,2.1
0.54,2.1
0.51,2.16
0.52,2.04
0.53,2.08
0.445,2.12
0.57,1.78
0.49,2.28
0.505,1.96
0.465,2.02
0.455,1.86
0.5,1.82
0.515,2.0
0.52,2.06
0.56,2.08
0.52,2.24
0.49,2.08
0.525,1.96
0.535,2.1
0.44,2.14
0.47,1.76
0.515,1.88
0.47,2.06
0.495,1.88
0.485,1.98
0.515,1.94
0.53,2.06
0.47,2.12
0.525,1.88
0.52,2.1
0.575,2.08
0.45,2.3
0.475,1.8
0.54,1.9
0.51,2.16
0.58,2.04
0.52,2.32
0.475,2.08
0.475,1.9
0.5,1.9
0.45,2.0
0.455,1.8
0.49,1.82
0.565,1.96
0.54,2.26
0.485,2.16
0.505,1.94
0.485,2.02
0.45,1.94
0.525,1.8
0.5,2.1
0.49,2.0
0.53,1.96
0.52,2.12
0.5,2.08
0.58,2.0
0.54,2.32
0.5,2.16
0.56,2.0
0.605,2.24
0.48,2.42
0.555,1.92
0.54,2.22
0.515,2.16
0.535,2.06
0.475,2.14
0.505,1.9
0.5,2.02
0.455,2.0
0.555,1.82
0.495,2.22
0.555,1.98
0.47,2.22
0.465,1.88
0.525,1.86
0.485,2.1
0.535,1.94
0.52,2.14
0.485,2.08
0.49,1.94
0.49,1.96
0.52,1.96
0.495,2.08
0.505,1.98
0.525,2.02
0.485,2.1
0.535,1.94
0.52,2.14
0.485,2.08
0.53,1.94
0.52,2.12
0.48,2.08
0.44,1.92
0.46,1.76
0.535,1.84
0.48,2.14
0.525,1.92
0.485,2.1
0.44,1.94
0.475,1.76
0.56,1.9
0.53,2.24
0.52,2.12
0.52,2.08
0.495,2.08
0.49,1.98
0.485,1.96
0.47,1.94
0.485,1.88
0.48,1.94
0.46,1.92
0.465,1.84
0.455,1.86
0.465,1.82
0.51,1.86
0.585,2.04
0.43,2.34
0.505,1.72
0.48,2.02
0.46,1.92
0.525,1.84
0.495,2.1
0.465,1.98
0.515,1.86
0.495,2.06
0.515,1.98
0.485,2.06
0.52,1.94
0.47,2.08
0.495,1.88
0.505,1.98
0.41,2.02
0.535,1.64
0.5,2.14
0.455,2.0
0.51,1.82
0.505,2.04
0.485,2.02
0.545,1.94
0.485,2.18
0.52,1.94
0.505,2.08
0.56,2.02
0.58,2.24
0.55,2.32
0.535,2.2
0.47,2.14
0.45,1.88
0.465,1.8
0.455,1.86
0.475,1.82
0.48,1.9
0.48,1.92
0.49,1.92
0.545,1.96
0.505,2.18
0.515,2.02
0.51,2.06
0.46,2.04
0.495,1.84
0.49,1.98
0.5,1.96
0.515,2.0
0.515,2.06
0.48,2.06
0.485,1.92
0.55,1.94
0.51,2.2
0.535,2.04
0.515,2.14
0.57,2.06
0.55,2.28
0.515,2.2
0.56,2.06
0.46,2.24
0.48,1.84
0.53,1.92
0.54,2.12
0.47,2.16
0.455,1.88
0.53,1.82
0.565,2.12
0.505,2.26
0.47,2.02
0.45,1.88
0.44,1.8
0.535,1.76
0.51,2.14
0.495,2.04
0.475,1.98
0.555,1.9
0.505,2.22
0.535,2.02
0.485,2.14
0.455,1.94
0.52,1.82
0.49,2.08
0.52,1.96
0.485,2.08
0.51,1.94
0.555,2.04
0.485,2.22
0.415,1.94
0.49,1.66
0.465,1.96
0.48,1.86
0.485,1.92
0.54,1.94
0.505,2.16
0.485,2.02
0.485,1.94
0.565,1.94
0.43,2.26
0.445,1.72
0.48,1.78
0.455,1.92
0.395,1.82
0.54,1.58
0.53,2.16
0.535,2.12
0.505,2.14
0.51,2.02
0.47,2.04
0.56,1.88
0.44,2.24
0.5,1.76
0.465,2.0
0.53,1.86
0.42,2.12
0.565,1.68
0.495,2.26
0.485,1.98
0.43,1.94
0.51,1.72
0.46,2.04
0.51,1.84
0.515,2.04
0.495,2.06
0.52,1.98
0.5,2.08
0.495,2.0
0.465,1.98
0.55,1.86
0.525,2.2
0.53,2.1
0.575,2.12
0.5,2.3
0.51,2.0
0.49,2.04
0.515,1.96
0.49,2.06
0.475,1.96
0.51,1.9
0.525,2.04
0.49,2.1
0.535,1.96
0.47,2.14
0.485,1.88
0.46,1.94
0.46,1.84
0.445,1.84
0.525,1.78
0.54,2.1
0.495,2.16
0.465,1.98
0.53,1.86
0.5,2.12
0.53,2.0
0.525,2.12
0.53,2.1
0.495,2.12
0.5,1.98
0.5,2.0
0.52,2.0
0.53,2.08
0.5,2.12
0.515,2.0
0.445,2.06
0.515,1.78
0.52,2.06
0.455,2.08
0.5,1.82
0.505,2.0
0.485,2.02
0.435,1.94
0.53,1.74
0.46,2.12
0.485,1.84
0.45,1.94
0.51,1.8
0.485,2.04
0.455,1.94
0.49,1.82
