Cooperate Rate,Average Reward
0.51,2.04
0.485,2.04
0.5,1.94
0.525,2.0
0.45,2.1
0.465,1.8
0.56,1.86
0.54,2.24
0.55,2.16
0.53,2.2
0.49,2.12
0.515,1.96
0.555,2.06
0.475,2.22
0.49,1.9
0.535,1.96
0.45,2.14
0.555,1.8
0.435,2.22
0.605,1.74
0.44,2.42
0.51,1.76
0.515,2.04
0.475,2.06
0.44,1.9
0.455,1.76
0.5,1.82
0.47,2.0
0.495,1.88
0.5,1.98
0.44,2.0
0.465,1.76
0.53,1.86
0.425,2.12
0.505,1.7
0.555,2.02
0.565,2.22
0.465,2.26
0.49,1.86
0.505,1.96
0.475,2.02
0.56,1.9
0.465,2.24
0.51,1.86
0.485,2.04
0.5,1.94
0.465,2.0
0.52,1.86
0.48,2.08
0.49,1.92
0.48,1.96
0.49,1.92
0.515,1.96
0.45,2.06
0.575,1.8
0.5,2.3
0.53,2.0
0.52,2.12
0.525,2.08
0.405,2.1
0.545,1.62
0.51,2.18
0.525,2.04
0.465,2.1
0.51,1.86
0.46,2.04
0.45,1.84
0.555,1.8
0.425,2.22
0.47,1.7
0.475,1.88
0.46,1.9
0.49,1.84
0.525,1.96
0.475,2.1
0.465,1.9
0.535,1.86
0.505,2.14
0.49,2.02
0.525,1.96
0.465,2.1
0.545,1.86
0.475,2.18
0.51,1.9
0.41,2.04
0.565,1.64
0.495,2.26
0.485,1.98
0.445,1.94
0.495,1.78
0.495,1.98
0.51,1.98
0.535,2.04
0.47,2.14
0.46,1.88
0.495,1.84
0.465,1.98
0.48,1.86
0.485,1.92
0.505,1.94
0.455,2.02
0.48,1.82
0.48,1.92
0.49,1.92
0.5,1.96
0.515,2.0
0.52,2.06
0.515,2.08
0.52,2.06
0.515,2.08
0.56,2.06
0.57,2.24
0.475,2.28
0.49,1.9
0.49,1.96
0.515,1.96
0.485,2.06
0.53,1.94
0.4,2.12
0.465,1.6
0.465,1.86
0.49,1.86
0.535,1.96
0.55,2.14
0.45,2.2
0.535,1.8
0.485,2.14
0.515,1.94
0.485,2.06
0.525,1.94
0.465,2.1
0.505,1.86
0.515,2.02
0.515,2.06
0.495,2.06
0.545,1.98
0.51,2.18
0.43,2.04
0.52,1.72
0.53,2.08
0.515,2.12
0.575,2.06
0.535,2.3
0.49,2.14
0.455,1.96
0.54,1.82
0.52,2.16
0.495,2.08
0.455,1.98
0.53,1.82
0.53,2.12
0.49,2.12
0.51,1.96
0.55,2.04
0.51,2.2
0.505,2.04
0.44,2.02
0.48,1.76
0.525,1.92
0.465,2.1
0.435,1.86
0.55,1.74
0.5,2.2
0.46,2.0
0.465,1.84
0.485,1.86
0.52,1.94
0.525,2.08
0.435,2.1
0.515,1.74
0.51,2.06
0.465,2.04
0.53,1.86
0.5,2.12
0.515,2.0
0.485,2.06
0.545,1.94
0.49,2.18
0.46,1.96
0.515,1.84
0.48,2.06
0.525,1.92
0.52,2.1
0.52,2.08
0.435,2.08
0.525,1.74
0.46,2.1
0.495,1.84
0.49,1.98
0.49,1.96
0.465,1.96
0.495,1.86
0.47,1.98
0.515,1.88
0.525,2.06
0.455,2.1
0.505,1.82
0.515,2.02
0.56,2.06
0.49,2.24
0.49,1.96
0.5,1.96
0.555,2.0
0.495,2.22
0.47,1.98
0.51,1.88
0.475,2.04
0.555,1.9
0.505,2.22
0.58,2.02
0.49,2.32
0.53,1.96
0.59,2.12
0.52,2.36
0.5,2.08
0.53,2.0
0.51,2.12
0.51,2.04
0.56,2.04
0.505,2.24
0.525,2.02
0.535,2.1
0.45,2.14
0.525,1.8
0.46,2.1
0.48,1.84
0.535,1.92
0.405,2.14
0.555,1.62
0.535,2.22
0.47,2.14
0.51,1.88
0.49,2.04
0.52,1.96
0.505,2.08
0.505,2.02
0.52,2.02
