Cooperate Rate,Average Reward
0.505,2.02
0.45,2.02
0.44,1.8
0.525,1.76
0.515,2.1
0.465,2.06
0.56,1.86
0.48,2.24
0.495,1.92
0.47,1.98
0.49,1.88
0.455,1.96
0.515,1.82
0.555,2.06
0.49,2.22
0.5,1.96
0.49,2.0
0.48,1.96
0.5,1.92
0.44,2.0
0.47,1.76
0.495,1.88
0.495,1.98
0.515,1.98
0.505,2.06
0.485,2.02
0.53,1.94
0.55,2.12
0.43,2.2
0.48,1.72
0.49,1.92
0.475,1.96
0.485,1.9
0.455,1.94
0.475,1.82
0.515,1.9
0.44,2.06
0.48,1.76
0.495,1.92
0.49,1.98
0.47,1.96
0.485,1.88
0.51,1.94
0.49,2.04
0.535,1.96
0.495,2.14
0.475,1.98
0.54,1.9
0.515,2.16
0.495,2.06
0.485,1.98
0.58,1.94
0.51,2.32
0.485,2.04
0.525,1.94
0.5,2.1
0.485,2.0
0.435,1.94
0.495,1.74
0.465,1.98
0.495,1.86
0.505,1.98
0.47,2.02
0.545,1.88
0.45,2.18
0.495,1.8
0.55,1.98
0.505,2.2
0.505,2.02
0.475,2.02
0.51,1.9
0.485,2.04
0.535,1.94
0.465,2.14
0.5,1.86
0.5,2.0
0.505,2.0
0.53,2.02
0.51,2.12
0.495,2.04
0.53,1.98
0.53,2.12
0.44,2.12
0.525,1.76
0.56,2.1
0.565,2.24
0.53,2.26
0.49,2.12
0.435,1.96
0.51,1.74
0.455,2.04
0.455,1.82
0.545,1.82
0.47,2.18
0.48,1.88
0.425,1.92
0.47,1.7
0.545,1.88
0.45,2.18
0.515,1.8
0.475,2.06
0.535,1.9
0.54,2.14
0.545,2.16
0.5,2.18
0.515,2.0
0.54,2.06
0.46,2.16
0.505,1.84
0.54,2.02
0.445,2.16
0.48,1.78
0.445,1.92
0.52,1.78
0.52,2.08
0.505,2.08
0.495,2.02
0.51,1.98
0.495,2.04
0.515,1.98
0.54,2.06
0.435,2.16
0.545,1.74
0.54,2.18
0.495,2.16
0.465,1.98
0.54,1.86
0.495,2.16
0.48,1.98
0.465,1.92
0.54,1.86
0.5,2.16
0.47,2.0
0.445,1.88
0.46,1.78
0.53,1.84
0.48,2.12
0.495,1.92
0.52,1.98
0.545,2.08
0.47,2.18
0.455,1.88
0.49,1.82
0.495,1.96
0.55,1.98
0.395,2.2
0.505,1.58
0.43,2.02
0.485,1.72
0.475,1.94
0.465,1.9
0.525,1.86
0.56,2.1
0.52,2.24
0.395,2.08
0.545,1.58
0.525,2.18
0.565,2.1
0.48,2.26
0.445,1.92
0.515,1.78
0.45,2.06
0.525,1.8
0.575,2.1
0.465,2.3
0.46,1.86
0.52,1.84
0.535,2.08
0.55,2.14
0.48,2.2
0.535,1.92
0.505,2.14
0.525,2.02
0.55,2.1
0.495,2.2
0.46,1.98
0.48,1.84
0.495,1.92
0.52,1.98
0.47,2.08
0.445,1.88
0.53,1.78
0.52,2.12
0.49,2.08
0.565,1.96
0.49,2.26
0.49,1.96
0.57,1.96
0.58,2.28
0.47,2.32
0.51,1.88
0.5,2.04
0.5,2.0
0.535,2.0
0.525,2.14
0.51,2.1
0.46,2.04
0.5,1.84
0.455,2.0
0.505,1.82
0.475,2.02
0.47,1.9
0.47,1.88
0.535,1.88
0.47,2.14
0.48,1.88
0.505,1.92
0.535,2.02
0.565,2.14
0.475,2.26
0.485,1.9
0.465,1.94
0.5,1.86
0.455,2.0
0.505,1.82
0.475,2.02
0.445,1.9
0.485,1.78
0.47,1.94
0.49,1.88
0.51,1.96
0.47,2.04
0.51,1.88
0.525,2.04
0.495,2.1
0.5,1.98
0.56,2.0
0.445,2.24
0.55,1.78
0.555,2.2
0.505,2.22
0.5,2.02
0.5,2.0
0.55,2.0
0.505,2.2
0.495,2.02
0.44,1.98
0.49,1.76
0.475,1.96
0.55,1.9
0.5,2.2
0.54,2.0
0.485,2.16
0.615,1.94
0.515,2.46
0.525,2.06
0.515,2.1
0.545,2.06
0.54,2.18
0.495,2.16
0.5,1.98
0.52,2.0
0.555,2.08
0.49,2.22
0.525,1.96
0.51,2.1
0.525,2.04
0.515,2.1
0.47,2.06
0.535,1.88
0.485,2.14
0.445,1.94
0.52,1.78
0.53,2.08
0.515,2.12
0.46,2.06
0.46,1.84
0.5,1.84
0.485,2.0
0.54,1.94
0.525,2.16
0.525,2.1
0.485,2.1
0.505,1.94
0.425,2.02
0.53,1.7
0.535,2.12
0.56,2.14
0.46,2.24
0.47,1.84
0.5,1.88
0.555,2.0
0.545,2.22
0.42,2.18
0.49,1.68
0.485,1.96
0.49,1.94
0.535,1.96
0.485,2.14
0.525,1.94
0.495,2.1
0.5,1.98
0.455,2.0
0.48,1.82
0.52,1.92
0.445,2.08
0.495,1.78
0.55,1.98
0.52,2.2
0.56,2.08
0.455,2.24
0.505,1.82
0.515,2.02
0.49,2.06
0.46,1.96
