Cooperate Rate,Average Reward
0.525,2.1
0.525,2.1
0.545,2.1
0.465,2.18
0.555,1.86
0.525,2.22
0.42,2.1
0.54,1.68
0.51,2.16
0.455,2.04
0.535,1.82
0.465,2.14
0.505,1.86
0.53,2.02
0.535,2.12
0.485,2.14
0.48,1.94
0.495,1.92
0.475,1.98
0.42,1.9
0.49,1.68
0.53,1.96
0.515,2.12
0.46,2.06
0.545,1.84
0.475,2.18
0.485,1.9
0.51,1.94
0.45,2.04
0.455,1.8
0.48,1.82
0.535,1.92
0.475,2.14
0.51,1.9
0.455,2.04
0.455,1.82
0.485,1.82
0.485,1.94
0.465,1.94
0.515,1.86
0.54,2.06
0.545,2.16
0.535,2.18
0.47,2.14
0.545,1.88
0.45,2.18
0.55,1.8
0.47,2.2
0.56,1.88
0.51,2.24
0.515,2.04
0.515,2.06
0.575,2.06
0.48,2.3
0.455,1.92
0.465,1.82
0.49,1.86
0.53,1.96
0.475,2.12
0.515,1.9
0.46,2.06
0.545,1.84
0.5,2.18
0.475,2.0
0.475,1.9
0.465,1.9
0.57,1.86
0.53,2.28
0.48,2.12
0.5,1.92
0.43,2.0
0.53,1.72
0.54,2.12
0.53,2.16
0.545,2.12
0.47,2.18
0.52,1.88
0.51,2.08
0.575,2.04
0.525,2.3
0.415,2.1
0.515,1.66
0.485,2.06
0.475,1.94
0.445,1.9
0.515,1.78
0.48,2.06
0.515,1.92
0.515,2.06
0.505,2.06
0.45,2.02
0.43,1.8
0.51,1.72
0.51,2.04
0.5,2.04
0.54,2.0
0.53,2.16
0.49,2.12
0.48,1.96
0.535,1.92
0.5,2.14
0.47,2.0
0.515,1.88
0.465,2.06
0.5,1.86
0.495,2.0
0.55,1.98
0.5,2.2
0.505,2.0
0.48,2.02
0.545,1.92
0.505,2.18
0.52,2.02
0.5,2.08
0.465,2.0
0.5,1.86
0.5,2.0
0.48,2.0
0.445,1.92
0.48,1.78
0.51,1.92
0.54,2.04
0.45,2.16
0.46,1.8
0.475,1.84
0.495,1.9
0.535,1.98
0.495,2.14
0.58,1.98
0.525,2.32
0.505,2.1
0.5,2.02
0.43,2.0
0.5,1.72
0.47,2.0
0.485,1.88
0.555,1.94
0.585,2.22
0.5,2.34
0.51,2.0
0.545,2.04
0.55,2.18
0.57,2.2
0.49,2.28
0.5,1.96
0.49,2.0
0.45,1.96
0.56,1.8
0.505,2.24
0.505,2.02
0.51,2.02
0.51,2.04
0.56,2.04
0.475,2.24
0.475,1.9
0.5,1.9
0.52,2.0
0.505,2.08
0.565,2.02
0.48,2.26
0.52,1.92
0.525,2.08
0.525,2.1
0.6,2.1
0.515,2.4
0.535,2.06
0.465,2.14
0.515,1.86
0.58,2.06
0.515,2.32
0.51,2.06
0.585,2.04
0.52,2.34
0.535,2.08
0.455,2.14
0.525,1.82
0.51,2.1
0.49,2.04
0.46,1.96
0.495,1.84
0.515,1.98
0.46,2.06
0.55,1.84
0.47,2.2
0.545,1.88
0.46,2.18
0.47,1.84
0.48,1.88
0.47,1.92
0.525,1.88
0.495,2.1
0.47,1.98
0.465,1.88
0.515,1.86
0.48,2.06
0.46,1.92
0.51,1.84
0.525,2.04
0.45,2.1
0.465,1.8
0.545,1.86
0.455,2.18
0.5,1.82
0.515,2.0
0.495,2.06
0.44,1.98
0.59,1.76
0.44,2.36
0.43,1.76
0.515,1.72
0.505,2.06
0.46,2.02
0.525,1.84
0.49,2.1
0.51,1.96
0.53,2.04
0.465,2.12
0.585,1.86
0.54,2.34
0.53,2.16
0.52,2.12
0.52,2.08
0.56,2.08
0.525,2.24
0.42,2.1
0.435,1.68
0.475,1.74
0.435,1.9
0.505,1.74
0.49,2.02
0.52,1.96
0.54,2.08
0.435,2.16
0.45,1.74
0.505,1.8
0.505,2.02
0.48,2.02
0.51,1.92
0.53,2.04
0.475,2.12
0.51,1.9
0.43,2.04
0.48,1.72
0.485,1.92
0.465,1.94
0.43,1.86
0.46,1.72
0.505,1.84
0.485,2.02
0.54,1.94
0.475,2.16
0.515,1.9
0.57,2.06
0.515,2.28
0.49,2.06
0.42,1.96
0.49,1.68
0.49,1.96
0.5,1.96
0.53,2.0
0.51,2.12
0.485,2.04
0.44,1.94
0.53,1.76
0.5,2.12
0.475,2.0
0.475,1.9
0.545,1.9
0.445,2.18
0.475,1.78
0.445,1.9
0.46,1.78
0.475,1.84
0.545,1.9
0.49,2.18
0.54,1.96
0.52,2.16
0.49,2.08
0.48,1.96
0.51,1.92
0.49,2.04
0.505,1.96
0.475,2.02
0.55,1.9
0.53,2.2
0.49,2.12
0.54,1.96
0.535,2.16
0.5,2.14
0.53,2.0
0.43,2.12
0.5,1.72
0.485,2.0
0.515,1.94
0.57,2.06
0.44,2.28
0.505,1.76
0.505,2.02
0.47,2.02
0.495,1.88
0.46,1.98
0.48,1.84
0.535,1.92
0.485,2.14
0.475,1.94
0.43,1.9
0.49,1.72
0.475,1.96
0.46,1.9
0.495,1.84
0.5,1.98
0.55,2.0
0.54,2.2
