Cooperate Rate,Average Reward
0.49,1.96
0.515,1.96
0.44,2.06
0.53,1.76
0.43,2.12
0.44,1.72
0.505,1.76
0.52,2.02
0.515,2.08
0.515,2.06
0.61,2.06
0.52,2.44
0.505,2.08
0.5,2.02
0.475,2.0
0.485,1.9
0.48,1.94
0.52,1.92
0.51,2.08
0.5,2.04
0.505,2.0
0.5,2.02
0.43,2.0
0.525,1.72
0.49,2.1
0.485,1.96
0.51,1.94
0.455,2.04
0.58,1.82
0.535,2.32
0.46,2.14
0.505,1.84
0.54,2.02
0.54,2.16
0.47,2.16
0.49,1.88
0.515,1.96
0.525,2.06
0.465,2.1
0.5,1.86
0.51,2.0
0.48,2.04
0.535,1.92
0.515,2.14
0.44,2.06
0.51,1.76
0.48,2.04
0.47,1.92
0.52,1.88
0.45,2.08
0.48,1.8
0.525,1.92
0.565,2.1
0.51,2.26
0.5,2.04
0.48,2.0
0.515,1.92
0.475,2.06
0.485,1.9
0.485,1.94
0.525,1.94
0.57,2.1
0.505,2.28
0.53,2.02
0.44,2.12
0.49,1.76
0.43,1.96
0.53,1.72
0.47,2.12
0.495,1.88
0.49,1.98
0.425,1.96
0.545,1.7
0.47,2.18
0.47,1.88
0.47,1.88
0.49,1.88
0.455,1.96
0.51,1.82
0.42,2.04
0.46,1.68
0.49,1.84
0.5,1.96
0.56,2.0
0.5,2.24
0.465,2.0
0.51,1.86
0.445,2.04
0.5,1.78
0.485,2.0
0.455,1.94
0.48,1.82
0.545,1.92
0.535,2.18
0.53,2.14
0.545,2.12
0.505,2.18
0.49,2.02
0.47,1.96
0.465,1.88
0.46,1.86
0.49,1.84
0.495,1.96
0.53,1.98
0.505,2.12
0.485,2.02
0.47,1.94
0.485,1.88
0.53,1.94
0.475,2.12
0.435,1.9
0.465,1.74
0.545,1.86
0.535,2.18
0.505,2.14
0.48,2.02
0.485,1.92
0.555,1.94
0.455,2.22
0.51,1.82
0.44,2.04
0.515,1.76
0.515,2.06
0.53,2.06
0.51,2.12
0.53,2.04
0.5,2.12
0.405,2.0
0.53,1.62
0.49,2.12
0.48,1.96
0.475,1.92
0.5,1.9
0.445,2.0
0.5,1.78
0.545,2.0
0.49,2.18
0.5,1.96
0.495,2.0
0.49,1.98
0.5,1.96
0.485,2.0
0.46,1.94
0.53,1.84
0.54,2.12
0.525,2.16
0.52,2.1
0.47,2.08
0.55,1.88
0.525,2.2
0.515,2.1
0.445,2.06
0.57,1.78
0.515,2.28
0.535,2.06
0.445,2.14
0.55,1.78
0.5,2.2
0.505,2.0
0.445,2.02
0.51,1.78
0.49,2.04
0.47,1.96
0.51,1.88
0.41,2.04
0.46,1.64
0.51,1.84
0.4,2.04
0.48,1.6
0.475,1.92
0.525,1.9
0.46,2.1
0.475,1.84
0.535,1.9
0.515,2.14
0.49,2.06
0.485,1.96
0.475,1.94
0.535,1.9
0.495,2.14
0.5,1.98
0.535,2.0
0.525,2.14
0.505,2.1
0.48,2.02
0.495,1.92
0.475,1.98
0.555,1.9
0.47,2.22
0.505,1.88
0.52,2.02
0.53,2.08
0.475,2.12
0.515,1.9
0.585,2.06
0.525,2.34
0.545,2.1
0.455,2.18
0.5,1.82
0.48,2.0
0.475,1.92
0.52,1.9
0.465,2.08
0.51,1.86
0.53,2.04
0.5,2.12
0.515,2.0
0.515,2.06
0.495,2.06
0.535,1.98
0.455,2.14
0.53,1.82
0.44,2.12
0.495,1.76
0.48,1.98
0.525,1.92
0.49,2.1
0.495,1.96
0.455,1.98
0.505,1.82
0.495,2.02
0.435,1.98
0.495,1.74
0.505,1.98
0.47,2.02
0.495,1.88
0.465,1.98
0.535,1.86
0.485,2.14
0.52,1.94
0.455,2.08
0.51,1.82
0.48,2.04
0.485,1.92
0.485,1.94
0.48,1.94
0.475,1.92
0.46,1.9
0.495,1.84
0.515,1.98
0.52,2.06
0.465,2.08
0.52,1.86
0.465,2.08
0.5,1.86
0.485,2.0
0.495,1.94
0.5,1.98
0.505,2.0
0.465,2.02
0.495,1.86
0.485,1.98
0.465,1.94
0.525,1.86
0.525,2.1
0.535,2.1
0.5,2.14
0.475,2.0
0.455,1.9
0.47,1.82
0.52,1.88
0.495,2.08
0.5,1.98
0.485,2.0
0.545,1.94
0.505,2.18
0.48,2.02
0.44,1.92
0.485,1.76
0.565,1.94
0.5,2.26
0.55,2.0
0.535,2.2
0.465,2.14
0.52,1.86
0.505,2.08
0.53,2.02
0.44,2.12
0.5,1.76
0.515,2.0
0.52,2.06
0.5,2.08
0.48,2.0
0.51,1.92
0.515,2.04
0.485,2.06
0.515,1.94
0.45,2.06
0.455,1.8
0.46,1.82
0.52,1.84
0.495,2.08
0.48,1.98
0.495,1.92
0.485,1.98
0.46,1.94
0.425,1.84
0.535,1.7
0.53,2.14
0.525,2.12
0.46,2.1
0.48,1.84
0.52,1.92
0.445,2.08
0.53,1.78
0.47,2.12
