Cooperate Rate,Average Reward
0.475,1.9
0.505,1.9
0.525,2.02
0.52,2.1
0.47,2.08
0.56,1.88
0.455,2.24
0.465,1.82
0.49,1.86
0.545,1.96
0.48,2.18
0.55,1.92
0.47,2.2
0.575,1.88
0.525,2.3
0.51,2.1
0.495,2.04
0.54,1.98
0.53,2.16
0.485,2.12
0.54,1.94
0.585,2.16
0.505,2.34
0.485,2.02
0.49,1.94
0.475,1.96
0.445,1.9
0.48,1.78
0.475,1.92
0.505,1.9
0.55,2.02
0.53,2.2
0.515,2.12
0.565,2.06
0.53,2.26
0.485,2.12
0.475,1.94
0.45,1.9
0.505,1.8
0.55,2.02
0.46,2.2
0.515,1.84
0.54,2.06
0.545,2.16
0.475,2.18
0.54,1.9
0.525,2.16
0.515,2.1
0.495,2.06
0.45,1.98
0.505,1.8
0.52,2.02
0.525,2.08
0.505,2.1
0.5,2.02
0.52,2.0
0.57,2.08
0.49,2.28
0.505,1.96
0.525,2.02
0.42,2.1
0.515,1.68
0.45,2.06
0.485,1.8
0.49,1.94
0.44,1.96
0.515,1.76
0.525,2.06
0.525,2.1
0.51,2.1
0.54,2.04
0.56,2.16
0.485,2.24
0.555,1.94
0.47,2.22
0.435,1.88
0.465,1.74
0.515,1.86
0.515,2.06
0.495,2.06
0.49,1.98
0.515,1.96
0.51,2.06
0.5,2.04
0.505,2.0
0.48,2.02
0.535,1.92
0.475,2.14
0.495,1.9
0.53,1.98
0.53,2.12
0.47,2.12
0.48,1.88
0.475,1.92
0.555,1.9
0.525,2.22
0.51,2.1
0.485,2.04
0.6,1.94
0.53,2.4
0.505,2.12
0.55,2.02
0.505,2.2
0.54,2.02
0.51,2.16
0.47,2.04
0.51,1.88
0.48,2.04
0.52,1.92
0.52,2.08
0.45,2.08
0.55,1.8
0.495,2.2
0.475,1.98
0.415,1.9
0.495,1.66
0.49,1.98
0.5,1.96
0.54,2.0
0.505,2.16
0.45,2.02
0.55,1.8
0.47,2.2
0.49,1.88
0.55,1.96
0.525,2.2
0.59,2.1
0.535,2.36
0.5,2.14
0.515,2.0
0.52,2.06
0.525,2.08
0.45,2.1
0.525,1.8
0.495,2.1
0.47,1.98
0.44,1.88
0.48,1.76
0.5,1.92
0.53,2.0
0.485,2.12
0.525,1.94
0.485,2.1
0.505,1.94
0.53,2.02
0.53,2.12
0.495,2.12
0.54,1.98
0.44,2.16
0.51,1.76
0.505,2.04
0.475,2.02
0.55,1.9
0.495,2.2
0.51,1.98
0.48,2.04
0.525,1.92
0.505,2.1
0.515,2.02
0.49,2.06
0.475,1.96
0.495,1.9
0.5,1.98
0.535,2.0
0.515,2.14
0.465,2.06
0.495,1.86
0.505,1.98
0.5,2.02
0.535,2.0
0.535,2.14
0.465,2.14
0.505,1.86
0.55,2.02
0.495,2.2
0.535,1.98
0.47,2.14
0.53,1.88
0.495,2.12
0.47,1.98
0.5,1.88
0.525,2.0
0.475,2.1
0.515,1.9
0.39,2.06
0.54,1.56
0.485,2.16
0.435,1.94
0.45,1.74
0.405,1.8
0.43,1.62
0.545,1.72
0.48,2.18
0.505,1.92
0.485,2.02
0.575,1.94
0.48,2.3
0.47,1.92
0.485,1.88
0.47,1.94
0.47,1.88
0.53,1.88
0.525,2.12
0.45,2.1
0.545,1.8
0.545,2.18
0.55,2.18
0.45,2.2
0.45,1.8
0.495,1.8
0.53,1.98
0.525,2.12
0.51,2.1
0.49,2.04
0.515,1.96
0.46,2.06
0.505,1.84
0.575,2.02
0.48,2.3
0.54,1.92
0.49,2.16
0.415,1.96
0.48,1.66
0.515,1.92
0.445,2.06
0.565,1.78
0.525,2.26
0.55,2.1
0.47,2.2
0.545,1.88
0.455,2.18
0.46,1.82
0.49,1.84
0.53,1.96
0.51,2.12
0.465,2.04
0.48,1.86
0.505,1.92
