Cooperate Rate,Average Reward
0.46,1.84
0.47,1.84
0.55,1.88
0.495,2.2
0.46,1.98
0.515,1.84
0.48,2.06
0.455,1.92
0.495,1.82
0.505,1.98
0.535,2.02
0.52,2.14
0.405,2.08
0.485,1.62
0.51,1.94
0.46,2.04
0.535,1.84
0.48,2.14
0.43,1.92
0.505,1.72
0.495,2.02
0.505,1.98
0.555,2.02
0.455,2.22
0.52,1.82
0.455,2.08
0.445,1.82
0.53,1.78
0.56,2.12
0.505,2.24
0.445,2.02
0.49,1.78
0.465,1.96
0.46,1.86
0.485,1.84
0.49,1.94
0.485,1.96
0.5,1.94
0.54,2.0
0.47,2.16
0.47,1.88
0.52,1.88
0.515,2.08
0.54,2.06
0.48,2.16
0.475,1.92
0.53,1.9
0.485,2.12
0.485,1.94
0.52,1.94
0.475,2.08
0.52,1.9
0.45,2.08
0.535,1.8
0.515,2.14
0.52,2.06
0.535,2.08
0.535,2.14
0.495,2.14
0.545,1.98
0.445,2.18
0.5,1.78
0.515,2.0
0.485,2.06
0.51,1.94
0.5,2.04
0.475,2.0
0.515,1.9
0.52,2.06
0.535,2.08
0.48,2.14
0.57,1.92
0.51,2.28
0.42,2.04
0.525,1.68
0.54,2.1
0.515,2.16
0.53,2.06
0.5,2.12
0.44,2.0
0.49,1.76
0.49,1.96
0.525,1.96
0.44,2.1
0.475,1.76
0.52,1.9
0.475,2.08
0.52,1.9
0.505,2.08
0.53,2.02
0.485,2.12
0.515,1.94
0.55,2.06
0.535,2.2
0.455,2.14
0.54,1.82
0.495,2.16
0.545,1.98
0.48,2.18
0.465,1.92
0.515,1.86
0.515,2.06
0.51,2.06
0.475,2.04
0.47,1.9
0.565,1.88
0.5,2.26
0.44,2.0
0.535,1.76
0.54,2.14
0.54,2.16
0.5,2.16
0.47,2.0
0.545,1.88
0.52,2.18
0.48,2.08
0.53,1.92
0.5,2.12
0.45,2.0
0.535,1.8
0.49,2.14
0.545,1.96
0.525,2.18
0.47,2.1
0.47,1.88
0.485,1.88
0.475,1.94
0.52,1.9
0.505,2.08
0.56,2.02
0.535,2.24
0.52,2.14
0.52,2.08
0.49,2.08
0.465,1.96
0.54,1.86
0.54,2.16
0.48,2.16
0.525,1.92
0.48,2.1
0.505,1.92
0.525,2.02
0.545,2.1
0.475,2.18
0.52,1.9
0.49,2.08
0.575,1.96
0.505,2.3
0.5,2.02
0.465,2.0
0.565,1.86
0.605,2.26
0.495,2.42
0.445,1.98
0.495,1.78
0.465,1.98
0.45,1.86
0.51,1.8
0.5,2.04
0.435,2.0
0.49,1.74
0.5,1.96
0.555,2.0
0.5,2.22
0.53,2.0
0.52,2.12
0.46,2.08
0.49,1.84
0.54,1.96
0.475,2.16
0.435,1.9
0.52,1.74
0.44,2.08
0.5,1.76
0.535,2.0
