Cooperate Rate,Average Reward
0.555,2.1
0.5,2.22
0.475,2.0
0.485,1.9
0.52,1.94
0.545,2.08
0.51,2.18
0.525,2.04
0.49,2.1
0.48,1.96
0.54,1.92
0.485,2.16
0.485,1.94
0.46,1.94
0.57,1.84
0.43,2.28
0.5,1.72
0.555,2.0
0.48,2.22
0.495,1.92
0.495,1.98
0.49,1.98
0.545,1.96
0.495,2.18
0.495,1.98
0.44,1.98
0.53,1.76
0.525,2.12
0.48,2.1
0.495,1.92
0.48,1.98
0.5,1.92
0.545,2.0
0.485,2.18
0.57,1.94
0.485,2.28
0.465,1.94
0.515,1.86
0.52,2.06
0.51,2.08
0.52,2.04
0.58,2.08
0.415,2.32
0.575,1.66
0.47,2.3
0.505,1.88
0.495,2.02
0.505,1.98
0.545,2.02
0.54,2.18
0.545,2.16
0.48,2.18
0.495,1.92
0.495,1.98
0.48,1.98
0.48,1.92
0.46,1.92
0.45,1.84
0.495,1.8
0.565,1.98
0.5,2.26
0.5,2.0
0.535,2.0
0.44,2.14
0.515,1.76
0.46,2.06
0.465,1.84
0.525,1.86
0.505,2.1
0.47,2.02
0.485,1.88
0.545,1.94
0.545,2.18
0.5,2.18
0.46,2.0
0.45,1.84
0.485,1.8
0.53,1.94
0.51,2.12
0.515,2.04
0.55,2.06
0.52,2.2
0.495,2.08
0.47,1.98
0.5,1.88
0.485,2.0
0.46,1.94
0.515,1.84
0.49,2.06
0.455,1.96
0.525,1.82
0.495,2.1
0.54,1.98
0.44,2.16
0.505,1.76
0.47,2.02
0.525,1.88
0.48,2.1
0.46,1.92
0.54,1.84
0.52,2.16
0.435,2.08
0.545,1.74
0.47,2.18
0.5,1.88
0.51,2.0
0.495,2.04
0.485,1.98
0.52,1.94
0.52,2.08
