Cooperate Rate,Average Reward
0.56,2.24
0.465,2.24
0.48,1.86
0.56,1.92
0.485,2.24
0.48,1.94
0.48,1.92
0.475,1.92
0.5,1.9
0.565,2.0
0.5,2.26
0.47,2.0
0.485,1.88
0.415,1.94
0.535,1.66
0.49,2.14
0.515,1.96
0.5,2.06
0.44,2.0
0.54,1.76
0.495,2.16
0.535,1.98
0.61,2.14
0.495,2.44
0.465,1.98
0.535,1.86
0.495,2.14
0.475,1.98
0.54,1.9
0.535,2.16
0.445,2.14
0.495,1.78
0.51,1.98
0.48,2.04
0.495,1.92
0.53,1.98
0.455,2.12
0.595,1.82
0.48,2.38
0.515,1.92
0.485,2.06
0.51,1.94
0.49,2.04
0.53,1.96
0.52,2.12
0.49,2.08
0.515,1.96
0.47,2.06
0.555,1.88
0.53,2.22
0.545,2.12
0.5,2.18
0.47,2.0
0.58,1.88
0.465,2.32
0.485,1.86
0.495,1.94
0.545,1.98
0.555,2.18
0.54,2.22
0.45,2.16
0.505,1.8
0.465,2.02
0.51,1.86
0.445,2.04
0.5,1.78
0.535,2.0
0.5,2.14
0.51,2.0
0.55,2.04
0.54,2.2
0.475,2.16
0.545,1.9
0.535,2.18
0.47,2.14
0.475,1.88
0.535,1.9
0.515,2.14
0.515,2.06
0.52,2.06
0.5,2.08
0.48,2.0
0.51,1.92
0.465,2.04
0.515,1.86
0.5,2.06
0.4,2.0
0.49,1.6
0.47,1.96
0.52,1.88
0.5,2.08
0.515,2.0
0.415,2.06
0.53,1.66
0.535,2.12
0.49,2.14
0.54,1.96
0.505,2.16
0.505,2.02
0.52,2.02
0.525,2.08
0.51,2.1
0.43,2.04
0.515,1.72
0.545,2.06
0.475,2.18
0.495,1.9
0.52,1.98
0.45,2.08
0.505,1.8
0.5,2.02
0.44,2.0
0.455,1.76
0.465,1.82
0.53,1.86
0.485,2.12
0.43,1.94
0.485,1.72
0.48,1.94
0.49,1.92
0.475,1.96
0.495,1.9
0.525,1.98
0.525,2.1
0.455,2.1
0.54,1.82
0.56,2.16
0.55,2.24
0.54,2.2
0.48,2.16
0.535,1.92
0.475,2.14
0.49,1.9
0.515,1.96
0.53,2.06
0.45,2.12
0.54,1.8
0.53,2.16
0.505,2.12
0.405,2.02
0.535,1.62
0.555,2.14
0.57,2.22
0.56,2.28
0.51,2.24
0.49,2.04
0.485,1.96
0.54,1.94
0.475,2.16
0.475,1.9
0.495,1.9
0.53,1.98
0.535,2.12
0.535,2.14
0.53,2.14
0.515,2.12
0.46,2.06
0.52,1.84
0.515,2.08
0.515,2.06
0.44,2.06
0.53,1.76
0.45,2.12
0.565,1.8
0.525,2.26
0.505,2.1
0.495,2.02
0.505,1.98
0.465,2.02
0.445,1.86
0.58,1.78
0.485,2.32
0.53,1.94
0.495,2.12
0.51,1.98
0.485,2.04
0.53,1.94
0.56,2.12
0.54,2.24
0.485,2.16
0.56,1.94
0.435,2.24
0.445,1.74
0.425,1.78
0.48,1.7
0.535,1.92
0.5,2.14
0.49,2.0
0.465,1.96
0.595,1.86
0.555,2.38
0.545,2.22
0.49,2.18
0.415,1.96
0.515,1.66
0.525,2.06
0.48,2.1
0.485,1.92
0.53,1.94
0.55,2.12
0.57,2.2
0.48,2.28
0.51,1.92
0.5,2.04
0.535,2.0
0.495,2.14
0.465,1.98
0.55,1.86
0.485,2.2
0.465,1.94
0.51,1.86
0.49,2.04
0.51,1.96
0.5,2.04
0.485,2.0
0.53,1.94
0.49,2.12
0.525,1.96
0.5,2.1
0.48,2.0
0.51,1.92
0.515,2.04
0.495,2.06
0.49,1.98
0.53,1.96
0.49,2.12
0.485,1.96
0.505,1.94
0.535,2.02
0.5,2.14
0.505,2.0
0.54,2.02
0.46,2.16
0.485,1.84
0.52,1.94
0.51,2.08
0.465,2.04
0.495,1.86
0.545,1.98
0.515,2.18
0.515,2.06
0.49,2.06
0.54,1.96
0.5,2.16
0.485,2.0
0.54,1.94
0.49,2.16
0.48,1.96
0.465,1.92
0.535,1.86
0.555,2.14
0.485,2.22
0.445,1.94
0.5,1.78
0.52,2.0
0.505,2.08
0.445,2.02
0.505,1.78
0.505,2.02
0.495,2.02
0.485,1.98
0.5,1.94
0.54,2.0
0.53,2.16
0.47,2.12
0.515,1.88
0.485,2.06
0.5,1.94
0.525,2.0
0.465,2.1
0.495,1.86
0.51,1.98
0.52,2.04
0.54,2.08
0.525,2.16
0.52,2.1
0.535,2.08
0.56,2.14
0.49,2.24
0.525,1.96
0.505,2.1
0.475,2.02
0.48,1.9
0.525,1.92
0.56,2.1
0.51,2.24
0.525,2.04
0.455,2.1
0.535,1.82
0.455,2.14
0.51,1.82
0.515,2.04
0.465,2.06
0.43,1.86
0.55,1.72
0.505,2.2
0.49,2.02
0.475,1.96
0.44,1.9
0.545,1.76
0.545,2.18
0.53,2.18
0.425,2.12
0.5,1.7
0.42,2.0
0.52,1.68
0.455,2.08
0.475,1.82
0.475,1.9
0.515,1.9
0.455,2.06
0.51,1.82
0.555,2.04
0.485,2.22
0.495,1.94
0.445,1.98
0.51,1.78
0.45,2.04
0.495,1.8
0.45,1.98
0.435,1.8
0.545,1.74
0.52,2.18
0.56,2.08
0.445,2.24
0.455,1.78
0.46,1.82
0.5,1.84
0.47,2.0
0.53,1.88
0.565,2.12
0.525,2.26
0.47,2.1
0.535,1.88
0.495,2.14
0.515,1.98
0.42,2.06
0.485,1.68
0.41,1.94
0.56,1.64
0.445,2.24
0.505,1.78
0.56,2.02
0.47,2.24
0.485,1.88
0.53,1.94
0.475,2.12
0.515,1.9
0.51,2.06
0.49,2.04
0.5,1.96
0.51,2.0
0.45,2.04
0.475,1.8
0.515,1.9
0.5,2.06
0.5,2.0
0.515,2.0
0.485,2.06
0.525,1.94
0.5,2.1
0.535,2.0
