Cooperate Rate,Average Reward
0.495,1.98
0.44,1.98
0.545,1.76
0.51,2.18
0.445,2.04
0.545,1.78
0.485,2.18
0.495,1.94
0.415,1.98
0.445,1.66
0.45,1.78
0.485,1.8
0.475,1.94
0.495,1.9
0.47,1.98
0.555,1.88
0.555,2.22
0.5,2.22
0.56,2.0
0.505,2.24
0.54,2.02
0.485,2.16
0.495,1.94
0.52,1.98
0.515,2.08
0.475,2.06
0.525,1.9
0.485,2.1
0.57,1.94
0.51,2.28
0.49,2.04
0.53,1.96
0.53,2.12
0.575,2.12
0.49,2.3
0.46,1.96
0.49,1.84
0.49,1.96
0.52,1.96
0.47,2.08
0.525,1.88
0.51,2.1
0.505,2.04
0.455,2.02
0.485,1.82
0.495,1.94
0.48,1.98
0.475,1.92
0.495,1.9
0.47,1.98
0.52,1.88
0.495,2.08
0.5,1.98
0.53,2.0
0.495,2.12
0.415,1.98
0.52,1.66
0.525,2.08
0.54,2.1
0.45,2.16
0.525,1.8
0.45,2.1
0.495,1.8
0.52,1.98
0.505,2.08
0.5,2.02
0.53,2.0
0.505,2.12
0.465,2.02
0.5,1.86
0.465,2.0
0.52,1.86
0.505,2.08
0.5,2.02
0.46,2.0
0.535,1.84
0.52,2.14
0.52,2.08
0.5,2.08
0.49,2.0
0.515,1.96
0.505,2.06
0.45,2.02
0.525,1.8
0.52,2.1
0.485,2.08
0.535,1.94
0.54,2.14
0.585,2.16
0.51,2.34
0.49,2.04
0.475,1.96
0.475,1.9
0.475,1.9
0.5,1.9
0.445,2.0
0.51,1.78
0.48,2.04
0.465,1.92
0.485,1.86
0.46,1.94
0.535,1.84
0.495,2.14
0.56,1.98
0.545,2.24
0.45,2.18
0.47,1.8
0.48,1.88
0.485,1.92
0.5,1.94
0.51,2.0
0.4,2.04
0.475,1.6
0.525,1.9
0.465,2.1
0.52,1.86
0.48,2.08
0.49,1.92
0.475,1.96
0.465,1.9
0.545,1.86
0.525,2.18
0.455,2.1
0.52,1.82
0.485,2.08
0.51,1.94
0.585,2.04
0.49,2.34
0.545,1.96
0.485,2.18
0.52,1.94
0.43,2.08
0.52,1.72
0.475,2.08
0.505,1.9
0.515,2.02
0.51,2.06
0.49,2.04
0.57,1.96
0.495,2.28
0.465,1.98
0.46,1.86
0.51,1.84
0.505,2.04
0.515,2.02
0.485,2.06
0.48,1.94
0.51,1.92
0.52,2.04
0.49,2.08
0.535,1.96
0.555,2.14
0.435,2.22
0.465,1.74
0.525,1.86
0.52,2.1
0.51,2.08
0.51,2.04
0.535,2.04
0.515,2.14
0.515,2.06
0.45,2.06
0.545,1.8
0.54,2.18
0.515,2.16
0.47,2.06
0.485,1.88
0.485,1.94
0.51,1.94
0.53,2.04
0.53,2.12
0.6,2.12
0.55,2.4
0.53,2.2
0.5,2.12
0.515,2.0
0.545,2.06
0.57,2.18
0.455,2.28
0.525,1.82
0.45,2.1
0.51,1.8
0.51,2.04
0.485,2.04
0.48,1.94
0.54,1.92
0.48,2.16
0.525,1.92
0.5,2.1
0.505,2.0
0.53,2.02
0.445,2.12
0.525,1.78
0.465,2.1
0.51,1.86
0.47,2.04
0.485,1.88
0.52,1.94
0.53,2.08
0.56,2.12
0.495,2.24
0.49,1.98
0.495,1.96
0.46,1.98
0.495,1.84
0.44,1.98
0.57,1.76
0.48,2.28
0.505,1.92
0.435,2.02
0.48,1.74
0.485,1.92
0.515,1.94
0.475,2.06
0.435,1.9
0.43,1.74
0.52,1.72
0.455,2.08
0.54,1.82
0.6,2.16
0.48,2.4
0.53,1.92
0.52,2.12
0.475,2.08
0.55,1.9
0.465,2.2
0.51,1.86
0.48,2.04
0.49,1.92
0.445,1.96
0.49,1.78
0.55,1.96
0.57,2.2
0.495,2.28
0.525,1.98
0.52,2.1
0.475,2.08
0.53,1.9
0.51,2.12
0.44,2.04
0.485,1.76
0.45,1.94
0.51,1.8
0.51,2.04
0.48,2.04
0.49,1.92
0.535,1.96
0.45,2.14
0.535,1.8
0.52,2.14
0.525,2.08
0.425,2.1
0.49,1.7
0.52,1.96
0.525,2.08
0.455,2.1
0.425,1.82
0.5,1.7
0.535,2.0
0.44,2.14
0.52,1.76
0.54,2.08
0.525,2.16
0.495,2.1
0.465,1.98
0.485,1.86
0.535,1.94
0.555,2.14
0.52,2.22
0.47,2.08
0.56,1.88
0.52,2.24
0.535,2.08
0.495,2.14
0.475,1.98
0.5,1.9
0.485,2.0
0.515,1.94
0.485,2.06
0.525,1.94
0.48,2.1
0.52,1.92
0.53,2.08
0.465,2.12
0.54,1.86
0.415,2.16
0.5,1.66
0.49,2.0
0.47,1.96
0.535,1.88
0.56,2.14
0.505,2.24
0.435,2.02
0.52,1.74
0.5,2.08
0.51,2.0
0.5,2.04
0.445,2.0
0.42,1.78
0.485,1.68
0.55,1.94
0.515,2.2
0.475,2.06
0.5,1.9
0.515,2.0
0.45,2.06
0.52,1.8
0.49,2.08
0.435,1.96
0.515,1.74
0.555,2.06
0.55,2.22
0.48,2.2
0.495,1.92
0.485,1.98
0.515,1.94
0.46,2.06
0.5,1.84
0.445,2.0
0.48,1.78
0.47,1.92
0.48,1.88
0.495,1.92
0.44,1.98
0.53,1.76
0.52,2.12
0.435,2.08
0.485,1.74
0.49,1.94
0.54,1.96
0.48,2.16
0.525,1.92
0.5,2.1
0.505,2.0
0.445,2.02
0.46,1.78
0.49,1.84
0.505,1.96
0.495,2.02
0.52,1.98
0.455,2.08
0.515,1.82
0.505,2.06
0.53,2.02
0.465,2.12
0.535,1.86
0.495,2.14
0.48,1.98
0.5,1.92
0.58,2.0
0.535,2.32
0.48,2.14
0.54,1.92
0.47,2.16
0.505,1.88
0.555,2.02
0.485,2.22
0.475,1.94
0.485,1.9
0.52,1.94
0.48,2.08
0.51,1.92
0.47,2.04
0.52,1.88
0.445,2.08
0.53,1.78
0.575,2.12
0.515,2.3
0.54,2.06
0.51,2.16
0.525,2.04
0.505,2.1
0.495,2.02
0.585,1.98
0.465,2.34
0.43,1.86
0.475,1.72
0.485,1.9
0.5,1.94
0.565,2.0
0.49,2.26
0.57,1.96
0.465,2.28
0.545,1.86
0.51,2.18
0.47,2.04
0.52,1.88
0.505,2.08
0.49,2.02
0.585,1.96
0.495,2.34
0.52,1.98
0.455,2.08
0.51,1.82
0.565,2.04
0.45,2.26
0.505,1.8
0.45,2.02
0.465,1.8
0.515,1.86
0.46,2.06
0.505,1.84
0.495,2.02
0.485,1.98
0.485,1.94
0.495,1.94
0.505,1.98
0.47,2.02
0.51,1.88
0.495,2.04
0.42,1.98
0.49,1.68
0.495,1.96
0.465,1.98
0.52,1.86
0.425,2.08
0.49,1.7
0.515,1.96
0.46,2.06
0.45,1.84
0.495,1.8
0.465,1.98
0.55,1.86
0.525,2.2
0.515,2.1
0.53,2.06
0.49,2.12
0.47,1.96
0.465,1.88
0.495,1.86
0.525,1.98
0.5,2.1
0.5,2.0
0.475,2.0
0.505,1.9
0.555,2.02
0.535,2.22
0.515,2.14
0.48,2.06
0.46,1.92
0.48,1.84
0.495,1.92
0.47,1.98
0.445,1.88
0.48,1.78
0.43,1.92
0.54,1.72
0.555,2.16
0.47,2.22
0.47,1.88
0.495,1.88
0.565,1.98
0.535,2.26
0.435,2.14
0.495,1.74
0.475,1.98
0.515,1.9
0.515,2.06
0.55,2.06
0.475,2.2
0.51,1.9
0.54,2.04
0.435,2.16
0.445,1.74
0.5,1.78
0.485,2.0
0.56,1.94
0.5,2.24
0.525,2.0
0.45,2.1
0.465,1.8
0.54,1.86
0.535,2.16
0.465,2.14
0.485,1.86
0.465,1.94
0.485,1.86
0.53,1.94
0.475,2.12
0.495,1.9
0.54,1.98
0.53,2.16
0.52,2.12
0.43,2.08
0.47,1.72
0.555,1.88
0.53,2.22
0.495,2.12
0.485,1.98
0.51,1.94
0.5,2.04
0.545,2.0
0.48,2.18
0.515,1.92
0.51,2.06
0.53,2.04
0.53,2.12
0.52,2.12
0.455,2.08
0.495,1.82
